year,area_code,indicator_code,value
2023,11140770020010,to_in_004,633.3
2023,11140770020020,to_in_004,470.0
2023,11140770020008,to_in_004,487.5
2023,11140770020018,to_in_004,0.0
2023,11140770020801,to_in_004,264.3
2023,11140770020101,to_in_004,38.0
2023,11140770020201,to_in_004,100.0
2023,11140770020202,to_in_004,124.1
2023,11140770020301,to_in_004,166.0
2023,11140770020302,to_in_004,83.6
2023,11140770020303,to_in_004,93.1
2023,11140770020401,to_in_004,151.6
2023,11140770020402,to_in_004,83.3
2023,11140770020403,to_in_004,139.3
2023,11140770020501,to_in_004,115.8
2023,11140770020601,to_in_004,4433.3
2023,11140770020702,to_in_004,125.0
2023,11140770030101,to_in_004,178.6
2023,11140770030201,to_in_004,105.0
2023,11140770030301,to_in_004,114.3
2023,11140780010101,to_in_004,44.0
2023,11140780020008,to_in_004,0.0
2023,11140780020010,to_in_004,0.0
2023,11140780020202,to_in_004,75.0
2023,11140780020006,to_in_004,224.1
2023,11140780020401,to_in_004,72.4
2023,11140780020003,to_in_004,453.8
2023,11140780020002,to_in_004,168.6
2023,11140780020007,to_in_004,0.0
2023,11140780020001,to_in_004,441.7
2023,11140780020212,to_in_004,98.5
2023,11140780020206,to_in_004,54.4
2023,11140780020005,to_in_004,887.5
2023,11140780020004,to_in_004,0.0
2023,11140780020009,to_in_004,1600.0
2023,11140780020101,to_in_004,336.4
2023,11140780020218,to_in_004,95.1
2023,11140780020219,to_in_004,35.1
2023,11140780020210,to_in_004,33.8
2023,11140780020220,to_in_004,68.2
2023,11140780020204,to_in_004,61.0
2023,11140780020214,to_in_004,156.5
2023,11140780020203,to_in_004,52.0
2023,11140780020213,to_in_004,48.8
2023,11140780020208,to_in_004,35.5
2023,11140780020207,to_in_004,44.5
2023,11140780020404,to_in_004,90.7
2023,11140780020402,to_in_004,67.3
2023,11140780020405,to_in_004,28.0
2023,11140780020403,to_in_004,111.4
2023,11140780020801,to_in_004,48.3
2023,11140780020903,to_in_004,61.2
2023,11140780020901,to_in_004,101.7
2023,11140780020902,to_in_004,13.2
2023,11140780021001,to_in_004,1300.0
2023,11140780021102,to_in_004,32.9
2023,11140780021103,to_in_004,66.0
2023,11140780021101,to_in_004,121.3
2023,11140780021202,to_in_004,72.7
2023,11140780021603,to_in_004,73.3
2023,11140780021203,to_in_004,47.8
2023,11140780021301,to_in_004,235.8
2023,11140780021302,to_in_004,142.4
2023,11140780021303,to_in_004,106.1
2023,11140780021401,to_in_004,304.2
2023,11140780021501,to_in_004,5233.3
2023,11140780021502,to_in_004,173.8
2023,11140780021503,to_in_004,105.9
2023,11140780021601,to_in_004,161.8
2023,11140780020205,to_in_004,167.8
2023,11140590010102,to_in_004,85.3
2023,11140590010301,to_in_004,57.0
2023,11140610010302,to_in_004,126.5
2023,11140630010103,to_in_004,54.5
2023,11140630020702,to_in_004,38.4
2023,11140730021501,to_in_004,150.8
2023,11140740040301,to_in_004,48.2
2023,11140750010501,to_in_004,75.9
2023,11140760010101,to_in_004,27.3
2023,11140780021504,to_in_004,205.1
2024,11140770030001,to_in_004,0.0
2024,11140740030301,to_in_004,658.6
2024,11140740010403,to_in_004,182.5
2024,11140780020216,to_in_004,33.0
2024,11140770010102,to_in_004,82.5
2024,11140630020701,to_in_004,77.4
2024,11140770020703,to_in_004,111.3
2024,11140740010402,to_in_004,209.4
2024,11140740040401,to_in_004,92.9
2024,11140690010401,to_in_004,144.3
2024,11140740030503,to_in_004,50.6
2024,11140730020307,to_in_004,111.5
2024,11140780020217,to_in_004,38.1
2024,11140780020209,to_in_004,254.3
2024,11140770020701,to_in_004,151.0
2024,11140780020406,to_in_004,53.8
2024,11140780020407,to_in_004,33.0
2024,11140590011202,to_in_004,45.8
2024,11140590011203,to_in_004,93.8
2024,11140740030401,to_in_004,110.1
2024,11140740040504,to_in_004,29.3
2024,11140600010203,to_in_004,151.8
2024,11140590010003,to_in_004,359.3
2024,11140590010006,to_in_004,466.7
2024,11140590011208,to_in_004,3583.3
2024,11140590011209,to_in_004,102.2
2024,11140600010202,to_in_004,80.0
2024,11140590010009,to_in_004,254.2
2024,11140590010001,to_in_004,616.7
2024,11140590010011,to_in_004,296.7
2024,11140590010007,to_in_004,212.1
2024,11140590011201,to_in_004,105.9
2024,11140590011204,to_in_004,50.6
2024,11140600010501,to_in_004,400.0
2024,11140590010002,to_in_004,46.4
2024,11140590010005,to_in_004,316.0
2024,11140590010008,to_in_004,762.5
2024,11140590010004,to_in_004,480.0
2024,11140590010010,to_in_004,288.9
2024,11140590010103,to_in_004,34.1
2024,11140690010901,to_in_004,474.1
2024,11140590010101,to_in_004,38.1
2024,11140590010201,to_in_004,281.1
2024,11140590010302,to_in_004,105.3
2024,11140590010403,to_in_004,35.6
2024,11140590010402,to_in_004,35.8
2024,11140590010401,to_in_004,118.3
2024,11140590010501,to_in_004,125.5
2024,11140590011003,to_in_004,68.6
2024,11140590011002,to_in_004,118.9
2024,11140590011001,to_in_004,59.1
2024,11140740040503,to_in_004,68.5
2024,11140590011205,to_in_004,111.7
2024,11140590011206,to_in_004,2971.4
2024,11140590011207,to_in_004,53.3
2024,11140590011210,to_in_004,51.8
2024,11140590011301,to_in_004,106.5
2024,11140590011402,to_in_004,104.4
2024,11140590011401,to_in_004,150.0
2024,11140590011801,to_in_004,146.9
2024,11140590011802,to_in_004,86.7
2024,11140590011902,to_in_004,79.6
2024,11140590011901,to_in_004,66.1
2024,11140600010004,to_in_004,411.1
2024,11140600010201,to_in_004,68.4
2024,11140610010203,to_in_004,21.3
2024,11140600010014,to_in_004,400.0
2024,11140600010005,to_in_004,1183.3
2024,11140600010015,to_in_004,7100.0
2024,11140600010006,to_in_004,960.0
2024,11140600010016,to_in_004,390.0
2024,11140600010008,to_in_004,1875.0
2024,11140600010018,to_in_004,311.1
2024,11140600010007,to_in_004,550.0
2024,11140600010017,to_in_004,685.7
2024,11140600010009,to_in_004,1400.0
2024,11140600010102,to_in_004,113.3
2024,11140610010204,to_in_004,26.1
2024,11140600010001,to_in_004,960.0
2024,11140600010011,to_in_004,936.4
2024,11140600010002,to_in_004,444.4
2024,11140600010012,to_in_004,1800.0
2024,11140600010103,to_in_004,72.9
2024,11140600010104,to_in_004,65.2
2024,11140730020701,to_in_004,133.3
2024,11140600010010,to_in_004,0.0
2024,11140600010003,to_in_004,777.8
2024,11140600010013,to_in_004,971.4
2024,11140600010106,to_in_004,139.4
2024,11140600010101,to_in_004,85.1
2024,11140600010105,to_in_004,61.5
2024,11140600020003,to_in_004,620.0
2024,11140600020002,to_in_004,3500.0
2024,11140600020005,to_in_004,833.3
2024,11140610010104,to_in_004,46.5
2024,11140610010205,to_in_004,28.9
2024,11140610010201,to_in_004,32.6
2024,11140600020004,to_in_004,877.8
2024,11140600020001,to_in_004,775.0
2024,11140600020301,to_in_004,120.0
2024,11140610010008,to_in_004,721.4
2024,11140610010101,to_in_004,194.6
2024,11140610010010,to_in_004,252.2
2024,11140610010002,to_in_004,966.7
2024,11140610010007,to_in_004,637.5
2024,11140610010004,to_in_004,464.3
2024,11140610010001,to_in_004,292.9
2024,11140610010011,to_in_004,588.9
2024,11140610010006,to_in_004,231.3
2024,11140610010009,to_in_004,811.1
2024,11140610010003,to_in_004,327.3
2024,11140770020704,to_in_004,114.3
2024,11140610010012,to_in_004,426.9
2024,11140610010005,to_in_004,1450.0
2024,11140610010106,to_in_004,28.0
2024,11140610010109,to_in_004,29.5
2024,11140610010103,to_in_004,27.6
2024,11140610010105,to_in_004,39.8
2024,11140610010108,to_in_004,58.9
2024,11140610010102,to_in_004,43.0
2024,11140610010107,to_in_004,41.3
2024,11140610010202,to_in_004,113.2
2024,11140610010301,to_in_004,278.0
2024,11140610010401,to_in_004,255.3
2024,11140610010402,to_in_004,61.6
2024,11140610010403,to_in_004,162.0
2024,11140610010404,to_in_004,64.5
2024,11140630010501,to_in_004,375.9
2024,11140610020001,to_in_004,173.5
2024,11140610020201,to_in_004,59.1
2024,11140610020202,to_in_004,79.2
2024,11140630020102,to_in_004,72.8
2024,11140630010002,to_in_004,108.8
2024,11140630010007,to_in_004,257.1
2024,11140630010004,to_in_004,168.6
2024,11140630010401,to_in_004,94.6
2024,11140780020201,to_in_004,1400.0
2024,11140630010001,to_in_004,657.9
2024,11140630010006,to_in_004,700.0
2024,11140630010003,to_in_004,342.9
2024,11140630010005,to_in_004,566.7
2024,11140630010102,to_in_004,147.9
2024,11140630010104,to_in_004,78.9
2024,11140630010105,to_in_004,82.5
2024,11140630010101,to_in_004,52.2
2024,11140630010201,to_in_004,122.4
2024,11140630010502,to_in_004,243.1
2024,11140630010601,to_in_004,215.9
2024,11140630010602,to_in_004,219.4
2024,11140630020008,to_in_004,481.0
2024,11140630020301,to_in_004,95.0
2024,11140630020002,to_in_004,316.7
2024,11140630020012,to_in_004,262.5
2024,11140630020801,to_in_004,158.5
2024,11140630020001,to_in_004,485.7
2024,11140630020011,to_in_004,342.9
2024,11140630020401,to_in_004,170.2
2024,11140630020009,to_in_004,700.0
2024,11140630020003,to_in_004,372.0
2024,11140630020502,to_in_004,216.7
2024,11140630020006,to_in_004,478.9
2024,11140630020005,to_in_004,675.0
2024,11140630020015,to_in_004,0.0
2024,11140630020010,to_in_004,403.8
2024,11140630020004,to_in_004,382.6
2024,11140630020013,to_in_004,700.0
2024,11140630020504,to_in_004,79.2
2024,11140630020007,to_in_004,381.5
2024,11140630020101,to_in_004,59.0
2024,11140630020103,to_in_004,163.8
2024,11140630020503,to_in_004,114.7
2024,11140630020501,to_in_004,83.5
2024,11140630020601,to_in_004,219.7
2024,11140630021101,to_in_004,120.4
2024,11140630021103,to_in_004,170.5
2024,11140630021102,to_in_004,126.6
2024,11140660010003,to_in_004,450.0
2024,11140660010004,to_in_004,344.4
2024,11140660020003,to_in_004,244.4
2024,11140660010001,to_in_004,683.3
2024,11140660020010,to_in_004,222.5
2024,11140660010002,to_in_004,1316.7
2024,11140660020001,to_in_004,562.5
2024,11140660020011,to_in_004,736.4
2024,11140660020021,to_in_004,547.1
2024,11140660020202,to_in_004,198.0
2024,11140660020004,to_in_004,239.3
2024,11140660020014,to_in_004,427.8
2024,11140660020020,to_in_004,319.0
2024,11140660020007,to_in_004,421.1
2024,11140660020017,to_in_004,416.7
2024,11140660020301,to_in_004,113.0
2024,11140660020013,to_in_004,392.0
2024,11140690010030,to_in_004,295.8
2024,11140660020018,to_in_004,447.1
2024,11140660020019,to_in_004,243.5
2024,11140660020006,to_in_004,653.3
2024,11140660020016,to_in_004,279.2
2024,11140660020002,to_in_004,321.6
2024,11140660020012,to_in_004,226.3
2024,11140660020008,to_in_004,257.9
2024,11140660020009,to_in_004,442.9
2024,11140660020005,to_in_004,435.7
2024,11140660020015,to_in_004,233.3
2024,11140660020201,to_in_004,138.0
2024,11140660020203,to_in_004,230.3
2024,11140660030010,to_in_004,472.2
2024,11140660030004,to_in_004,712.5
2024,11140660030014,to_in_004,536.4
2024,11140660030008,to_in_004,1316.7
2024,11140690011001,to_in_004,216.7
2024,11140660030005,to_in_004,478.6
2024,11140660030015,to_in_004,2700.0
2024,11140660030002,to_in_004,470.6
2024,11140660030012,to_in_004,292.9
2024,11140660030003,to_in_004,322.2
2024,11140660030013,to_in_004,570.0
2024,11140660030018,to_in_004,1200.0
2024,11140660030009,to_in_004,550.0
2024,11140660030019,to_in_004,425.0
2024,11140780020211,to_in_004,65.3
2024,11140660030001,to_in_004,1050.0
2024,11140660030011,to_in_004,637.5
2024,11140660030006,to_in_004,325.0
2024,11140660030016,to_in_004,700.0
2024,11140660030007,to_in_004,316.7
2024,11140680010016,to_in_004,575.0
2024,11140660030017,to_in_004,1900.0
2024,11140660030101,to_in_004,251.9
2024,11140660030301,to_in_004,31.8
2024,11140680010011,to_in_004,386.7
2024,11140680010002,to_in_004,359.1
2024,11140680010012,to_in_004,263.6
2024,11140680010003,to_in_004,185.3
2024,11140680010013,to_in_004,296.3
2024,11140680010004,to_in_004,638.1
2024,11140680010014,to_in_004,269.4
2024,11140680010009,to_in_004,187.2
2024,11140680010005,to_in_004,234.6
2024,11140680010015,to_in_004,230.3
2024,11140680010006,to_in_004,441.7
2024,11140680010008,to_in_004,259.4
2024,11140680010018,to_in_004,365.5
2024,11140680010007,to_in_004,492.9
2024,11140680010017,to_in_004,433.3
2024,11140680010010,to_in_004,203.0
2024,11140680010001,to_in_004,326.1
2024,11140680010201,to_in_004,217.4
2024,11140680010301,to_in_004,81.4
2024,11140680010302,to_in_004,179.2
2024,11140690010031,to_in_004,218.2
2024,11140680020001,to_in_004,352.0
2024,11140680020007,to_in_004,907.1
2024,11140680020004,to_in_004,325.0
2024,11140680020005,to_in_004,836.4
2024,11140680020002,to_in_004,629.4
2024,11140730020702,to_in_004,136.5
2024,11140680020003,to_in_004,468.4
2024,11140680020010,to_in_004,369.6
2024,11140680020011,to_in_004,321.9
2024,11140680020006,to_in_004,727.3
2024,11140680020008,to_in_004,607.1
2024,11140690010005,to_in_004,237.0
2024,11140680020009,to_in_004,486.4
2024,11140690010003,to_in_004,168.6
2024,11140690010013,to_in_004,460.9
2024,11140690010023,to_in_004,371.4
2024,11140690010010,to_in_004,554.5
2024,11140690010020,to_in_004,232.4
2024,11140740030502,to_in_004,40.7
2024,11140690010008,to_in_004,744.4
2024,11140690010018,to_in_004,669.2
2024,11140690010028,to_in_004,437.5
2024,11140690010009,to_in_004,526.1
2024,11140690010019,to_in_004,910.0
2024,11140690010025,to_in_004,353.3
2024,11140730030102,to_in_004,2715.4
2024,11140730030104,to_in_004,3050.0
2024,11140690010002,to_in_004,350.0
2024,11140690010012,to_in_004,252.9
2024,11140690010022,to_in_004,367.6
2024,11140690010007,to_in_004,477.8
2024,11140690010017,to_in_004,300.0
2024,11140690010015,to_in_004,464.7
2024,11140690010004,to_in_004,374.1
2024,11140690010014,to_in_004,308.7
2024,11140690010024,to_in_004,272.7
2024,11140690010027,to_in_004,407.7
2024,11140690010001,to_in_004,334.3
2024,11140690010011,to_in_004,215.6
2024,11140690010021,to_in_004,393.1
2024,11140730030101,to_in_004,5250.0
2024,11140690010006,to_in_004,255.6
2024,11140690010016,to_in_004,546.2
2024,11140690010026,to_in_004,442.9
2024,11140690010029,to_in_004,315.4
2024,11140690010101,to_in_004,74.0
2024,11140690010102,to_in_004,73.4
2024,11140690010201,to_in_004,229.6
2024,11140700010007,to_in_004,169.2
2024,11140700010003,to_in_004,333.3
2024,11140700010013,to_in_004,266.7
2024,11140700010023,to_in_004,422.7
2024,11140700010012,to_in_004,329.2
2024,11140700010020,to_in_004,267.6
2024,11140700010004,to_in_004,470.0
2024,11140700010014,to_in_004,238.1
2024,11140700010010,to_in_004,141.6
2024,11140700010008,to_in_004,236.1
2024,11140700010018,to_in_004,308.8
2024,11140700010005,to_in_004,290.0
2024,11140700010015,to_in_004,366.7
2024,11140700010011,to_in_004,393.8
2024,11140700010021,to_in_004,240.0
2024,11140700010017,to_in_004,220.0
2024,11140700010009,to_in_004,416.1
2024,11140700010024,to_in_004,255.6
2024,11140700010006,to_in_004,425.0
2024,11140700010016,to_in_004,326.1
2024,11140700010026,to_in_004,311.1
2024,11140700010022,to_in_004,425.0
2024,11140700010001,to_in_004,327.8
2024,11140740030501,to_in_004,40.2
2024,11140700010025,to_in_004,396.2
2024,11140700010002,to_in_004,595.7
2024,11140710010003,to_in_004,382.6
2024,11140700010019,to_in_004,356.3
2024,11140700010201,to_in_004,256.0
2024,11140700010601,to_in_004,139.7
2024,11140700010901,to_in_004,312.5
2024,11140700011201,to_in_004,84.3
2024,11140700011401,to_in_004,141.1
2024,11140700011501,to_in_004,150.0
2024,11140700012201,to_in_004,128.8
2024,11140700012401,to_in_004,142.2
2024,11140700012601,to_in_004,163.0
2024,11140710010013,to_in_004,420.8
2024,11140710010001,to_in_004,480.0
2024,11140710010011,to_in_004,350.0
2024,11140710010021,to_in_004,650.0
2024,11140720010012,to_in_004,282.1
2024,11140710010004,to_in_004,562.5
2024,11140710010014,to_in_004,246.2
2024,11140710010024,to_in_004,600.0
2024,11140710010009,to_in_004,307.4
2024,11140720010003,to_in_004,277.1
2024,11140710010019,to_in_004,342.9
2024,11140740010103,to_in_004,190.0
2024,11140710010023,to_in_004,400.0
2024,11140710010006,to_in_004,344.0
2024,11140710010016,to_in_004,370.0
2024,11140730020501,to_in_004,217.9
2024,11140710010026,to_in_004,234.4
2024,11140710010005,to_in_004,273.7
2024,11140710010015,to_in_004,415.8
2024,11140740010104,to_in_004,230.0
2024,11140710010025,to_in_004,303.6
2024,11140710010010,to_in_004,543.8
2024,11140730020601,to_in_004,181.6
2024,11140710010020,to_in_004,645.0
2024,11140710010007,to_in_004,246.2
2024,11140710010022,to_in_004,246.2
2024,11140710010017,to_in_004,784.6
2024,11140710010027,to_in_004,317.2
2024,11140710010008,to_in_004,788.9
2024,11140710010018,to_in_004,275.9
2024,11140710010002,to_in_004,381.8
2024,11140710010012,to_in_004,296.3
2024,11140710010202,to_in_004,319.4
2024,11140710010201,to_in_004,193.0
2024,11140730020002,to_in_004,279.4
2024,11140720010008,to_in_004,494.7
2024,11140720010009,to_in_004,368.0
2024,11140720010006,to_in_004,269.7
2024,11140740010102,to_in_004,59.8
2024,11140720010007,to_in_004,504.8
2024,11140720010002,to_in_004,143.8
2024,11140720010010,to_in_004,645.5
2024,11140720010011,to_in_004,488.9
2024,11140720020014,to_in_004,223.8
2024,11140740010202,to_in_004,112.3
2024,11140720010001,to_in_004,386.4
2024,11140720010004,to_in_004,225.0
2024,11140720010005,to_in_004,530.4
2024,11140730020316,to_in_004,136.2
2024,11140730020309,to_in_004,175.9
2024,11140720020005,to_in_004,337.8
2024,11140720020001,to_in_004,202.9
2024,11140720020024,to_in_004,279.3
2024,11140720020011,to_in_004,271.1
2024,11140720020009,to_in_004,313.3
2024,11140720020019,to_in_004,380.0
2024,11140730020304,to_in_004,112.1
2024,11140720020002,to_in_004,453.3
2024,11140720020004,to_in_004,431.6
2024,11140720020008,to_in_004,269.0
2024,11140720020018,to_in_004,220.5
2024,11140730020401,to_in_004,112.5
2024,11140720020021,to_in_004,128.8
2024,11140720020017,to_in_004,504.0
2024,11140720020015,to_in_004,647.1
2024,11140720020003,to_in_004,1400.0
2024,11140730020404,to_in_004,152.5
2024,11140720020013,to_in_004,336.4
2024,11140720020023,to_in_004,338.9
2024,11140720020006,to_in_004,163.3
2024,11140720020016,to_in_004,251.4
2024,11140720020012,to_in_004,227.8
2024,11140730020402,to_in_004,235.5
2024,11140720020022,to_in_004,323.3
2024,11140720020010,to_in_004,154.5
2024,11140720020020,to_in_004,92.5
2024,11140720020007,to_in_004,163.0
2024,11140730020016,to_in_004,263.0
2024,11140730020023,to_in_004,500.0
2024,11140730010001,to_in_004,0.0
2024,11140730020001,to_in_004,243.3
2024,11140730020011,to_in_004,300.0
2024,11140730020021,to_in_004,91.7
2024,11140730020006,to_in_004,242.9
2024,11140730020010,to_in_004,129.2
2024,11140730020026,to_in_004,482.8
2024,11140730020009,to_in_004,366.7
2024,11140730020405,to_in_004,265.6
2024,11140730021601,to_in_004,172.5
2024,11140730020019,to_in_004,162.9
2024,11140730020003,to_in_004,0.0
2024,11140730020013,to_in_004,425.0
2024,11140730020020,to_in_004,272.1
2024,11140730021602,to_in_004,133.3
2024,11140730020005,to_in_004,386.1
2024,11140730020015,to_in_004,322.9
2024,11140730020025,to_in_004,168.4
2024,11140730020008,to_in_004,438.1
2024,11140730020004,to_in_004,184.6
2024,11140750011001,to_in_004,132.9
2024,11140730020018,to_in_004,208.1
2024,11140730020403,to_in_004,233.3
2024,11140730020012,to_in_004,122.0
2024,11140730020022,to_in_004,669.2
2024,11140730020007,to_in_004,358.6
2024,11140730020027,to_in_004,200.0
2024,11140730020014,to_in_004,523.7
2024,11140730020024,to_in_004,303.2
2024,11140730020201,to_in_004,71.2
2024,11140730020301,to_in_004,228.0
2024,11140730020311,to_in_004,128.3
2024,11140730020302,to_in_004,104.4
2024,11140730020306,to_in_004,108.5
2024,11140730020303,to_in_004,200.0
2024,11140730020313,to_in_004,200.0
2024,11140730020314,to_in_004,221.3
2024,11140730020310,to_in_004,143.2
2024,11140730020305,to_in_004,136.8
2024,11140730020315,to_in_004,141.9
2024,11140730020312,to_in_004,152.4
2024,11140730020308,to_in_004,154.3
2024,11140730020801,to_in_004,750.0
2024,11140730021001,to_in_004,231.4
2024,11140730021101,to_in_004,157.1
2024,11140730021102,to_in_004,75.6
2024,11140730021103,to_in_004,138.7
2024,11140730021201,to_in_004,107.2
2024,11140730021303,to_in_004,65.4
2024,11140730021301,to_in_004,34.5
2024,11140730021302,to_in_004,58.9
2024,11140730021502,to_in_004,211.6
2024,11140730030001,to_in_004,0.0
2024,11140730030106,to_in_004,2045.5
2024,11140730030103,to_in_004,7433.3
2024,11140730030105,to_in_004,3542.9
2024,11140730040001,to_in_004,0.0
2024,11140740010002,to_in_004,0.0
2024,11140740010304,to_in_004,94.7
2024,11140740010302,to_in_004,83.6
2024,11140740010401,to_in_004,97.2
2024,11140740010001,to_in_004,650.0
2024,11140740010003,to_in_004,120.0
2024,11140740010101,to_in_004,53.4
2024,11140740010105,to_in_004,1056.3
2024,11140740010201,to_in_004,53.3
2024,11140740010301,to_in_004,180.0
2024,11140740010305,to_in_004,183.9
2024,11140740010303,to_in_004,171.1
2024,11140740020005,to_in_004,178.6
2024,11140740020002,to_in_004,228.0
2024,11140740020007,to_in_004,285.2
2024,11140740020008,to_in_004,287.5
2024,11140740020004,to_in_004,118.2
2024,11140740040003,to_in_004,0.0
2024,11140740040402,to_in_004,180.4
2024,11140740020001,to_in_004,40.2
2024,11140740020006,to_in_004,278.3
2024,11140740020003,to_in_004,276.5
2024,11140740020201,to_in_004,180.0
2024,11140740040302,to_in_004,87.1
2024,11140740030002,to_in_004,252.2
2024,11140740030001,to_in_004,76.9
2024,11140740030101,to_in_004,119.2
2024,11140740030103,to_in_004,167.9
2024,11140740030102,to_in_004,113.1
2024,11140740030201,to_in_004,127.1
2024,11140740030303,to_in_004,1016.7
2024,11140740030302,to_in_004,1100.0
2024,11140740040001,to_in_004,6.5
2024,11140740040101,to_in_004,711.1
2024,11140740040102,to_in_004,552.6
2024,11140740040104,to_in_004,460.0
2024,11140740040103,to_in_004,761.9
2024,11140740040202,to_in_004,63.8
2024,11140740040204,to_in_004,80.3
2024,11140740040203,to_in_004,160.0
2024,11140740040205,to_in_004,114.0
2024,11140740040201,to_in_004,87.9
2024,11140740040303,to_in_004,50.0
2024,11140740040403,to_in_004,86.4
2024,11140740040502,to_in_004,58.7
2024,11140740040505,to_in_004,47.2
2024,11140740040501,to_in_004,75.5
2024,11140750010003,to_in_004,927.3
2024,11140750010014,to_in_004,246.2
2024,11140750010705,to_in_004,161.9
2024,11140750010006,to_in_004,418.8
2024,11140750011005,to_in_004,3360.0
2024,11140740050001,to_in_004,0.0
2024,11140750010004,to_in_004,640.9
2024,11140750010202,to_in_004,137.0
2024,11140750011003,to_in_004,96.5
2024,11140750010008,to_in_004,600.0
2024,11140750010005,to_in_004,1325.0
2024,11140750010010,to_in_004,726.7
2024,11140750010601,to_in_004,333.3
2024,11140750010605,to_in_004,163.1
2024,11140750010007,to_in_004,405.3
2024,11140750011006,to_in_004,78.8
2024,11140750010002,to_in_004,373.3
2024,11140750010009,to_in_004,318.5
2024,11140750010603,to_in_004,140.0
2024,11140750010604,to_in_004,108.0
2024,11140750010602,to_in_004,154.7
2024,11140760010405,to_in_004,153.5
2024,11140750010703,to_in_004,279.7
2024,11140750011002,to_in_004,581.8
2024,11140750010012,to_in_004,277.4
2024,11140750010001,to_in_004,123.1
2024,11140750010011,to_in_004,569.2
2024,11140750010101,to_in_004,177.8
2024,11140750010201,to_in_004,180.6
2024,11140750010701,to_in_004,119.2
2024,11140750010704,to_in_004,225.5
2024,11140750010702,to_in_004,151.9
2024,11140750010706,to_in_004,117.6
2024,11140750010902,to_in_004,291.9
2024,11140750010906,to_in_004,93.2
2024,11140750010901,to_in_004,124.3
2024,11140750010905,to_in_004,93.3
2024,11140750010903,to_in_004,174.2
2024,11140750010904,to_in_004,304.9
2024,11140760010403,to_in_004,132.7
2024,11140750011004,to_in_004,141.3
2024,11140750011007,to_in_004,209.8
2024,11140760010006,to_in_004,960.0
2024,11140760010008,to_in_004,405.9
2024,11140760010005,to_in_004,600.0
2024,11140760010010,to_in_004,288.9
2024,11140760010001,to_in_004,1166.7
2024,11140760010007,to_in_004,0.0
2024,11140760010002,to_in_004,1583.3
2024,11140760010404,to_in_004,198.5
2024,11140780020221,to_in_004,48.9
2024,11140760010012,to_in_004,311.1
2024,11140760010009,to_in_004,562.5
2024,11140760010011,to_in_004,1366.7
2024,11140760010402,to_in_004,676.2
2024,11140760010401,to_in_004,1400.0
2024,11140780020215,to_in_004,58.5
2024,11140760010004,to_in_004,256.0
2024,11140760010003,to_in_004,1125.0
2024,11140760010102,to_in_004,39.5
2024,11140760010202,to_in_004,55.7
2024,11140760010201,to_in_004,86.0
2024,11140760010203,to_in_004,52.1
2024,11140760010204,to_in_004,92.6
2024,11140760010301,to_in_004,98.0
2024,11140760010601,to_in_004,166.7
2024,11140760010703,to_in_004,115.9
2024,11140760010702,to_in_004,154.8
2024,11140760010701,to_in_004,118.9
2024,11140760010901,to_in_004,355.6
2024,11140760020001,to_in_004,137.5
2024,11140760031003,to_in_004,109.6
2024,11140760031002,to_in_004,246.7
2024,11140760030008,to_in_004,364.3
2024,11140760030009,to_in_004,600.0
2024,11140760030011,to_in_004,0.0
2024,11140760030003,to_in_004,418.2
2024,11140760030004,to_in_004,420.0
2024,11140760030005,to_in_004,890.0
2024,11140760031001,to_in_004,170.0
2024,11140760030006,to_in_004,540.0
2024,11140760030007,to_in_004,272.0
2024,11140760030010,to_in_004,323.1
2024,11140760030002,to_in_004,200.0
2024,11140760031102,to_in_004,64.9
2024,11140760031101,to_in_004,56.5
2024,11140760031103,to_in_004,51.7
2024,11140760030001,to_in_004,380.0
2024,11140760030101,to_in_004,214.5
2024,11140760030203,to_in_004,98.1
2024,11140760030202,to_in_004,171.9
2024,11140760030201,to_in_004,57.3
2024,11140760030301,to_in_004,63.2
2024,11140760030302,to_in_004,130.8
2024,11140760040001,to_in_004,166.7
2024,11140760040101,to_in_004,88.7
2024,11140770010009,to_in_004,390.9
2024,11140770010004,to_in_004,757.1
2024,11140770010014,to_in_004,1385.7
2024,11140780021201,to_in_004,176.5
2024,11140770010024,to_in_004,918.2
2024,11140770010104,to_in_004,73.1
2024,11140770010020,to_in_004,927.3
2024,11140770010018,to_in_004,1126.7
2024,11140770010005,to_in_004,957.1
2024,11140770011002,to_in_004,208.3
2024,11140770011105,to_in_004,656.5
2024,11140770010015,to_in_004,346.7
2024,11140770010023,to_in_004,193.3
2024,11140770010011,to_in_004,685.7
2024,11140770010021,to_in_004,217.0
2024,11140770010019,to_in_004,605.9
2024,11140770011103,to_in_004,78.4
2024,11140770011104,to_in_004,65.0
2024,11140770010006,to_in_004,409.1
2024,11140770010016,to_in_004,600.0
2024,11140770010012,to_in_004,566.7
2024,11140770010022,to_in_004,387.5
2024,11140770010002,to_in_004,1172.7
2024,11140770011102,to_in_004,76.9
2024,11140770010007,to_in_004,770.0
2024,11140770010017,to_in_004,0.0
2024,11140770010013,to_in_004,350.0
2024,11140770010003,to_in_004,1125.0
2024,11140770010010,to_in_004,136.0
2024,11140770011106,to_in_004,53.8
2024,11140770011101,to_in_004,95.2
2024,11140780021604,to_in_004,67.4
2024,11140770010008,to_in_004,1071.4
2024,11140770010001,to_in_004,200.0
2024,11140770010101,to_in_004,123.0
2024,11140770010105,to_in_004,192.7
2024,11140770010103,to_in_004,376.7
2024,11140770010201,to_in_004,115.2
