year,area_code,indicator_code,value
2020,11140720020019,to_in_001,460
2020,11140690010018,to_in_001,543
2020,11140730020023,to_in_001,348
2020,11140730020304,to_in_001,441
2020,11140740010003,to_in_001,614
2020,11140760010010,to_in_001,638
2020,11140750010009,to_in_001,404
2020,11140770030201,to_in_001,345
2020,11140680010012,to_in_001,414
2020,11140610020001,to_in_001,588
2020,11140730020018,to_in_001,448
2020,11140590010201,to_in_001,343
2020,11140740010301,to_in_001,449
2020,11140770011002,to_in_001,567
2020,11140770020005,to_in_001,404
2020,11140590011202,to_in_001,532
2020,11140720020007,to_in_001,514
2020,11140680010003,to_in_001,578
2020,11140630020102,to_in_001,587
2020,11140730020201,to_in_001,604
2020,11140770020201,to_in_001,444
2020,11140600010202,to_in_001,555
2020,11140700010007,to_in_001,456
2020,11140730020314,to_in_001,610
2020,11140750010003,to_in_001,370
2020,11140780020202,to_in_001,436
2020,11140770010008,to_in_001,615
2020,11140660020020,to_in_001,460
2020,11140700012401,to_in_001,734
2020,11140730020004,to_in_001,317
2020,11140680020002,to_in_001,520
2020,11140770020002,to_in_001,508
2020,11140730021102,to_in_001,568
2020,11140680010015,to_in_001,549
2020,11140680010006,to_in_001,410
2020,11140760010405,to_in_001,404
2020,11140610010108,to_in_001,0
2020,11140720010011,to_in_001,460
2020,11140780020221,to_in_001,492
2020,11140730020012,to_in_001,446
2020,11140630020012,to_in_001,432
2020,11140760010007,to_in_007,302
2020,11140730020025,to_in_007,350
2020,11140710010011,to_in_007,283
2020,11140720010007,to_in_007,234
2020,11140740020001,to_in_007,146
2020,11140760010601,to_in_007,282
2020,11140630010004,to_in_007,201
2020,11140730020014,to_in_007,466
2020,11140700010201,to_in_007,134
2020,11140700010009,to_in_007,283
2020,11140660020003,to_in_007,278
2020,11140750010012,to_in_007,205
2020,11140770011102,to_in_007,265
2020,11140700010006,to_in_007,290
2020,11140730020020,to_in_007,315
2020,11140770010105,to_in_007,237
2020,11140780020207,to_in_007,259
2020,11140750011004,to_in_007,250
2020,11140770020014,to_in_007,202
2020,11140760010003,to_in_007,162
2020,11140740030101,to_in_007,266
2020,11140680010201,to_in_007,292
2020,11140600010203,to_in_007,237
2020,11140770020001,to_in_007,4
2020,11140610010202,to_in_007,18
2020,11140600010017,to_in_007,202
2020,11140770010015,to_in_007,164
2020,11140750010601,to_in_007,238
2020,11140680010010,to_in_007,278
2020,11140630020801,to_in_007,306
2020,11140760040001,to_in_007,104
2020,11140750011007,to_in_007,226
2020,11140780020201,to_in_007,209
2020,11140590011003,to_in_007,257
2020,11140590010005,to_in_007,214
2020,11140660030019,to_in_007,157
2020,11140780021303,to_in_007,261
2020,11140730020003,to_in_007,68
2020,11140660010002,to_in_007,233
2020,11140740040505,to_in_007,233
2020,11140610010006,to_in_007,137
2020,11140700010601,to_in_007,295
2020,11140780020903,to_in_007,125
2020,11140740020003,to_in_007,236
2020,11140600010012,to_in_007,208
2020,11140590010004,to_in_007,132
2020,11140730021101,to_in_007,218
2020,11140740040504,to_in_007,216
2020,11140630020007,to_in_007,311
2020,11140730030102,to_in_007,356
2020,11140700010901,to_in_007,242
2020,11140770020006,to_in_007,147
2020,11140600010006,to_in_007,149
2020,11140770020403,to_in_007,249
2020,11140740010302,to_in_007,282
2020,11140760030301,to_in_007,245
2020,11140740040301,to_in_007,228
2020,11140780021302,to_in_007,237
2020,11140710010019,to_in_007,198
2020,11140720020021,to_in_007,256
2020,11140610010003,to_in_007,148
2020,11140780020006,to_in_007,191
2020,11140600010015,to_in_007,298
2020,11140750010011,to_in_007,196
2020,11140750011001,to_in_007,276
2020,11140770020009,to_in_007,156
2020,11140730020403,to_in_007,226
2020,11140720020003,to_in_007,224
2020,11140750010101,to_in_007,152
2020,11140730021601,to_in_007,228
2020,11140610010008,to_in_007,248
2020,11140730020019,to_in_007,187
2020,11140780021201,to_in_007,259
2020,11140710010202,to_in_007,267
2020,11140690010027,to_in_007,308
2020,11140730021602,to_in_007,182
2020,11140720020016,to_in_007,228
2020,11140750010906,to_in_007,243
2020,11140690010019,to_in_007,223
2020,11140760010703,to_in_007,293
2020,11140680010013,to_in_007,245
2020,11140590011402,to_in_007,503
2020,11140660020015,to_in_007,174
2020,11140630010007,to_in_007,157
2020,11140720010010,to_in_007,220
2020,11140720020006,to_in_007,254
2020,11140760010009,to_in_007,201
2020,11140730020013,to_in_007,367
2020,11140600010010,to_in_007,121
2020,11140730020304,to_in_007,197
2020,11140740020004,to_in_007,161
2020,11140740010301,to_in_007,203
2020,11140720020023,to_in_007,156
2020,11140690010016,to_in_007,300
2020,11140600010018,to_in_007,358
2020,11140710010026,to_in_007,216
2020,11140590011201,to_in_007,230
2020,11140760010403,to_in_007,212
2020,11140680020004,to_in_007,236
2020,11140780010101,to_in_007,247
2020,11140680010003,to_in_007,247
2020,11140630021101,to_in_007,235
2020,11140630020002,to_in_007,205
2020,11140730020306,to_in_007,234
2020,11140760010101,to_in_007,213
2020,11140760010203,to_in_007,192
2020,11140740040201,to_in_007,210
2020,11140590010401,to_in_007,256
2020,11140770010003,to_in_007,325
2020,11140740040102,to_in_007,205
2020,11140720010006,to_in_007,267
2020,11140630010003,to_in_007,227
2020,11140700010003,to_in_007,289
2020,11140780020003,to_in_007,289
2020,11140760030002,to_in_007,229
2020,11140740030401,to_in_007,285
2020,11140720020010,to_in_007,227
2020,11140770020301,to_in_007,236
2020,11140700010010,to_in_007,297
2020,11140600010202,to_in_007,274
2020,11140740020007,to_in_007,233
2020,11140610020201,to_in_007,161
2020,11140780020202,to_in_007,204
2020,11140660030005,to_in_007,208
2020,11140730030106,to_in_007,205
2020,11140770020012,to_in_007,38
2020,11140690010015,to_in_007,222
2020,11140730020004,to_in_007,152
2020,11140680020002,to_in_007,230
2020,11140590011210,to_in_007,286
2020,11140660030010,to_in_007,272
2020,11140610010401,to_in_007,259
2020,11140780021101,to_in_007,280
2020,11140630021102,to_in_007,258
2020,11140730021303,to_in_007,308
2020,11140750010007,to_in_007,142
2020,11140630021103,to_in_007,221
2020,11140690011001,to_in_007,159
2020,11140720010011,to_in_007,211
2020,11140780020221,to_in_007,224
2020,11140730030104,to_in_007,215
2020,11140590011001,to_in_007,247
2020,11140730021501,to_in_007,299
2020,11140760010007,to_in_008,333
2020,11140770010012,to_in_008,213
2020,11140710010011,to_in_008,311
2020,11140720010007,to_in_008,277
2020,11140700010002,to_in_008,311
2020,11140770010024,to_in_008,236
2020,11140780020208,to_in_008,269
2020,11140730020313,to_in_008,351
2020,11140720020024,to_in_008,299
2020,11140750010703,to_in_008,329
2020,11140760010007,to_in_001,635
2020,11140750010901,to_in_001,601
2020,11140630020001,to_in_001,377
2020,11140770020601,to_in_001,630
2020,11140710010201,to_in_001,610
2020,11140630020101,to_in_001,415
2020,11140730020313,to_in_001,627
2020,11140780020101,to_in_001,0
2020,11140630010004,to_in_001,406
2020,11140740040104,to_in_001,453
2020,11140730020014,to_in_001,968
2020,11140660020003,to_in_001,616
2020,11140760031002,to_in_001,590
2020,11140740040503,to_in_001,410
2020,11140780020210,to_in_001,436
2020,11140770011102,to_in_001,566
2020,11140680020007,to_in_001,583
2020,11140710010014,to_in_001,472
2020,11140660010001,to_in_001,506
2020,11140770020501,to_in_001,359
2020,11140720020001,to_in_001,492
2020,11140730020005,to_in_001,519
2020,11140690010005,to_in_001,477
2020,11140770020014,to_in_001,426
2020,11140770020007,to_in_001,490
2020,11140750010008,to_in_001,510
2020,11140740040205,to_in_001,463
2020,11140760030011,to_in_001,0
2020,11140700011201,to_in_001,395
2020,11140750010010,to_in_001,486
2020,11140770020011,to_in_001,401
2020,11140780021203,to_in_001,559
2020,11140700010023,to_in_001,441
2020,11140720010002,to_in_001,364
2020,11140610010202,to_in_001,37
2020,11140720020017,to_in_001,661
2020,11140590011801,to_in_001,235
2020,11140630020009,to_in_001,395
2020,11140590011003,to_in_001,528
2020,11140750010014,to_in_001,348
2020,11140730021201,to_in_001,613
2020,11140740040505,to_in_001,484
2020,11140700010601,to_in_001,594
2020,11140600020002,to_in_001,716
2020,11140780020903,to_in_001,273
2020,11140680010302,to_in_001,534
2020,11140630020501,to_in_001,611
2020,11140740040504,to_in_001,424
2020,11140690010901,to_in_001,519
2020,11140690010401,to_in_001,535
2020,11140770020403,to_in_001,523
2020,11140740040302,to_in_001,442
2020,11140760010012,to_in_001,301
2020,11140630020006,to_in_001,380
2020,11140600010005,to_in_001,468
2020,11140700010016,to_in_001,432
2020,11140770020703,to_in_001,499
2020,11140660030007,to_in_001,0
2020,11140730030001,to_in_001,0
2020,11140630010006,to_in_001,371
2020,11140660010003,to_in_001,625
2020,11140770011105,to_in_001,529
2020,11140660020202,to_in_001,594
2020,11140770010009,to_in_001,676
2020,11140760010901,to_in_001,0
2020,11140730020405,to_in_001,493
2020,11140730020403,to_in_001,459
2020,11140630020005,to_in_001,397
2020,11140610010008,to_in_001,500
2020,11140690010023,to_in_001,648
2020,11140710010202,to_in_001,585
2020,11140690010027,to_in_001,689
2020,11140740010202,to_in_001,471
2020,11140660020004,to_in_001,578
2020,11140780020203,to_in_001,593
2020,11140770010004,to_in_001,433
2020,11140600010013,to_in_001,440
2020,11140590011402,to_in_001,1141
2020,11140710010020,to_in_001,676
2020,11140630010007,to_in_001,309
2020,11140720010010,to_in_001,460
2020,11140720020006,to_in_001,556
2020,11140780020215,to_in_001,500
2020,11140730020316,to_in_001,635
2020,11140740040101,to_in_001,503
2020,11140590011301,to_in_001,395
2020,11140590011901,to_in_001,692
2020,11140660020021,to_in_001,654
2020,11140760010204,to_in_001,422
2020,11140720020020,to_in_001,512
2020,11140770010104,to_in_001,459
2020,11140760010402,to_in_001,493
2020,11140760010403,to_in_001,420
2020,11140730010001,to_in_001,0
2020,11140770020401,to_in_001,523
2020,11140780020008,to_in_001,0
2020,11140760030007,to_in_001,392
2020,11140590010007,to_in_001,441
2020,11140760010101,to_in_001,438
2020,11140600020004,to_in_001,669
2020,11140770010003,to_in_001,672
2020,11140740040102,to_in_001,454
2020,11140740030201,to_in_001,626
2020,11140750011002,to_in_001,705
2020,11140780021603,to_in_001,529
2020,11140760030003,to_in_001,459
2020,11140770030101,to_in_001,329
2020,11140720020022,to_in_001,561
2020,11140740010201,to_in_001,662
2020,11140610020201,to_in_001,340
2020,11140780020218,to_in_001,408
2020,11140690010201,to_in_001,317
2020,11140660030005,to_in_001,449
2020,11140710010024,to_in_001,635
2020,11140780020407,to_in_001,0
2020,11140770020012,to_in_001,84
2020,11140630020301,to_in_001,357
2020,11140660020001,to_in_001,587
2020,11140610010009,to_in_001,122
2020,11140730020312,to_in_001,414
2020,11140770010005,to_in_001,491
2020,11140750010904,to_in_001,572
2020,11140590011401,to_in_001,212
2020,11140700010001,to_in_001,677
2020,11140590011001,to_in_001,512
2020,11140770020018,to_in_001,0
2020,11140600020301,to_in_007,263
2020,11140690010006,to_in_007,263
2020,11140680010301,to_in_007,269
2020,11140660020013,to_in_007,310
2020,11140630020001,to_in_007,187
2020,11140610010402,to_in_007,206
2020,11140750011006,to_in_007,210
2020,11140720020024,to_in_007,221
2020,11140740040104,to_in_007,213
2020,11140590011207,to_in_007,274
2020,11140700010025,to_in_007,203
2020,11140730020307,to_in_007,223
2020,11140630020504,to_in_007,166
2020,11140610010005,to_in_007,211
2020,11140630010104,to_in_007,315
2020,11140740040503,to_in_007,207
2020,11140600010501,to_in_007,212
2020,11140780020214,to_in_007,243
2020,11140600010001,to_in_007,351
2020,11140660010001,to_in_007,222
2020,11140770010102,to_in_007,202
2020,11140600010014,to_in_007,155
2020,11140780020213,to_in_007,219
2020,11140770020501,to_in_007,169
2020,11140610020202,to_in_007,208
2020,11140730030105,to_in_007,222
2020,11140660030011,to_in_007,206
2020,11140730020005,to_in_007,224
2020,11140780020211,to_in_007,314
2020,11140600020001,to_in_007,221
2020,11140770020007,to_in_007,224
2020,11140750010008,to_in_007,254
2020,11140740040402,to_in_007,235
2020,11140740010401,to_in_007,261
2020,11140590010301,to_in_007,279
2020,11140710010023,to_in_007,280
2020,11140720010005,to_in_007,290
2020,11140780021102,to_in_007,177
2020,11140730020402,to_in_007,206
2020,11140740040202,to_in_007,221
2020,11140660030018,to_in_007,277
2020,11140720020018,to_in_007,313
2020,11140590011206,to_in_007,268
2020,11140720020017,to_in_007,318
2020,11140750010905,to_in_007,261
2020,11140760010002,to_in_007,173
2020,11140720010004,to_in_007,276
2020,11140630010101,to_in_007,248
2020,11140770010001,to_in_007,195
2020,11140630020502,to_in_007,204
2020,11140760030202,to_in_007,261
2020,11140690010031,to_in_007,251
2020,11140700010014,to_in_007,310
2020,11140780020216,to_in_007,238
2020,11140770010002,to_in_007,288
2020,11140740020006,to_in_007,220
2020,11140600010103,to_in_007,1
2020,11140690010004,to_in_007,244
2020,11140710010007,to_in_007,270
2020,11140690010024,to_in_007,235
2020,11140750010005,to_in_007,186
2020,11140700010016,to_in_007,206
2020,11140590010010,to_in_007,176
2020,11140600020005,to_in_007,245
2020,11140750010202,to_in_007,238
2020,11140700010018,to_in_007,263
2020,11140780020217,to_in_007,226
2020,11140770020701,to_in_007,203
2020,11140690010025,to_in_007,271
2020,11140690010013,to_in_007,252
2020,11140750010001,to_in_007,182
2020,11140730020008,to_in_007,254
2020,11140630020011,to_in_007,192
2020,11140730020007,to_in_007,278
2020,11140610010011,to_in_007,180
2020,11140740010202,to_in_007,236
2020,11140630020010,to_in_007,229
2020,11140660030004,to_in_007,169
2020,11140780020005,to_in_007,209
2020,11140780021602,to_in_007,189
2020,11140700010022,to_in_007,220
2020,11140780020215,to_in_007,238
2020,11140700012601,to_in_007,160
2020,11140730020316,to_in_007,282
2020,11140590011205,to_in_007,305
2020,11140730020501,to_in_007,175
2020,11140740040303,to_in_007,229
2020,11140740010003,to_in_007,232
2020,11140770020303,to_in_007,239
2020,11140760010202,to_in_007,224
2020,11140750010009,to_in_007,202
2020,11140700010011,to_in_007,218
2020,11140700010015,to_in_007,245
2020,11140660030008,to_in_007,215
2020,11140690010020,to_in_007,242
2020,11140660020014,to_in_007,199
2020,11140780020205,to_in_007,263
2020,11140660020017,to_in_007,205
2020,11140750010704,to_in_007,291
2020,11140780021603,to_in_007,256
2020,11140710010009,to_in_007,291
2020,11140600010016,to_in_007,161
2020,11140720020022,to_in_007,264
2020,11140760030302,to_in_007,307
2020,11140780020902,to_in_007,141
2020,11140730020401,to_in_007,301
2020,11140760031101,to_in_007,198
2020,11140700010005,to_in_007,264
2020,11140780021401,to_in_007,164
2020,11140750011003,to_in_007,205
2020,11140690010003,to_in_007,191
2020,11140730030103,to_in_007,219
2020,11140690010008,to_in_007,259
2020,11140660030015,to_in_007,177
2020,11140680010006,to_in_007,196
2020,11140760010405,to_in_007,181
2020,11140730020021,to_in_007,224
2020,11140630020008,to_in_007,242
2020,11140770011103,to_in_007,324
2020,11140730020012,to_in_007,227
2020,11140730020024,to_in_007,184
2020,11140770010023,to_in_008,179
2020,11140750010901,to_in_008,306
2020,11140610010402,to_in_008,237
2020,11140750011006,to_in_008,271
2020,11140720010001,to_in_008,287
2020,11140730020302,to_in_008,246
2020,11140630020101,to_in_008,217
2020,11140630010004,to_in_008,205
2020,11140730020309,to_in_008,395
2020,11140590011208,to_in_008,276
2020,11140720020005,to_in_008,348
2020,11140740040401,to_in_008,254
2020,11140700010025,to_in_008,229
2020,11140730020002,to_in_008,230
2020,11140700010009,to_in_008,329
2020,11140660020003,to_in_008,338
2020,11140630020504,to_in_008,194
2020,11140610010005,to_in_008,295
2020,11140700010020,to_in_008,298
2020,11140760031002,to_in_008,301
2020,11140600010501,to_in_008,429
2020,11140690010030,to_in_008,271
2020,11140710010014,to_in_008,250
2020,11140730020303,to_in_008,328
2020,11140770010102,to_in_008,231
2020,11140600010014,to_in_008,232
2020,11140720020014,to_in_008,227
2020,11140630010005,to_in_008,232
2020,11140600010004,to_in_008,285
2020,11140730020702,to_in_008,346
2020,11140630010201,to_in_008,268
2020,11140780020001,to_in_008,195
2020,11140690010005,to_in_008,241
2020,11140780020204,to_in_008,307
2020,11140770010016,to_in_008,317
2020,11140770020007,to_in_008,266
2020,11140590010001,to_in_008,218
2020,11140770020008,to_in_008,216
2020,11140600010008,to_in_008,314
2020,11140590010301,to_in_008,323
2020,11140770020017,to_in_008,313
2020,11140690010022,to_in_008,340
2020,11140720010005,to_in_008,319
2020,11140770010020,to_in_008,283
2020,11140780021102,to_in_008,208
2020,11140690010009,to_in_008,367
2020,11140600010203,to_in_008,261
2020,11140700012201,to_in_008,220
2020,11140710010018,to_in_008,258
2020,11140720010002,to_in_008,190
2020,11140610010201,to_in_008,160
2020,11140750010601,to_in_008,262
2020,11140660030018,to_in_008,365
2020,11140630020801,to_in_008,327
2020,11140780020209,to_in_008,286
2020,11140770020302,to_in_008,203
2020,11140740030001,to_in_008,209
2020,11140750010602,to_in_008,274
2020,11140780020801,to_in_008,164
2020,11140720020017,to_in_008,343
2020,11140590011003,to_in_008,271
2020,11140770010023,to_in_001,315
2020,11140680010301,to_in_001,567
2020,11140780020004,to_in_001,0
