year,area_code,indicator_code,value
2020,11140680010301,cp2_bem_75,5.0
2020,11140770010015,cp2_bem_17,6.0
2020,11140630010001,cp2_bem_75,45.0
2020,11140590010002,cp2_bem_63,14.0
2020,11140600020002,cp2_bem_64,29.0
2020,11140780020002,cp2_bem_64,12.0
2020,11140680010007,cp2_bem_71,5.0
2020,11140730020013,cp2_bem_47,6.0
2020,11140750010706,cp2_bem_96,5.0
2020,11140600010006,cp2_bem_64,17.0
2020,11140710010020,cp2_bem_47,21.0
2020,11140600010004,cp2_bem_46,23.0
2020,11140750010501,cp2_bem_58,6.0
2020,11140770020004,cp2_bem_46,5.0
2020,11140770010008,cp2_bem_47,33.0
2020,11140600010013,cp2_bem_87,14.0
2020,11140780021401,cp2_bem_50,7.0
2020,11140690010015,cp2_bem_87,11.0
2020,11140730020019,cp2_bem_56,5.0
2020,11140680010301,cp2_bem_64,12.0
2020,11140590010103,cp2_bem_68,11.0
2020,11140660030009,cp2_bem_18,11.0
2020,11140740030102,cp2_bem_68,5.0
2020,11140680020007,cp2_bem_49,8.0
2020,11140710010005,cp2_bem_56,41.0
2020,11140590011205,cp2_bem_47,6.0
2020,11140760030006,cp2_bem_96,7.0
2020,11140660020008,cp2_bem_14,35.0
2020,11140720010001,cp2_bem_58,37.0
2020,11140600010008,cp2_bem_42,5.0
2020,11140680010018,cp2_bem_94,5.0
2020,11140710010023,cp2_bem_41,44.0
2020,11140770020006,cp2_bem_72,7.0
2020,11140660020013,cp2_bem_73,123.0
2020,11140720020013,cp2_bem_86,13.0
2020,11140710010006,cp2_bem_46,9.0
2020,11140660030004,cp2_bem_46,66.0
2020,11140660020203,cp2_bem_96,9.0
2020,11140710010009,cp2_bem_87,7.0
2020,11140610010010,cp2_bem_56,7.0
2020,11140680020010,cp2_bem_73,37.0
2020,11140630010003,cp2_bem_71,7.0
2020,11140660020013,cp2_bem_71,109.0
2020,11140720020004,cp2_bem_47,21.0
2020,11140760030003,cp2_bem_86,5.0
2020,11140750010005,cp2_bem_18,31.0
2020,11140660030002,cp2_bem_46,17.0
2020,11140680010009,cp2_bem_42,12.0
2020,11140660010003,cp2_bem_45,25.0
2020,11140660020017,cp2_bem_42,58.0
2020,11140730020010,cp2_bem_46,49.0
2020,11140710010004,cp2_bem_58,54.0
2020,11140590010002,cp2_bem_56,163.0
2020,11140660010004,cp2_bem_52,37.0
2020,11140730020024,cp2_bem_42,10.0
2020,11140660020203,cp2_bem_56,230.0
2020,11140780020002,cp2_bem_46,80.0
2020,11140600010012,cp2_bem_14,8.0
2020,11140600020001,cp2_bem_72,12.0
2020,11140660030012,cp2_bem_66,106.0
2020,11140600010003,cp2_bem_90,99.0
2020,11140750010703,cp2_bem_47,5.0
2020,11140660020020,cp2_bem_66,24.0
2020,11140690010018,cp2_bem_86,5.0
2020,11140690010101,cp2_bem_73,6.0
2020,11140770010014,cp2_bem_47,58.0
2020,11140760030009,cp2_bem_41,33.0
2020,11140680020009,cp2_bem_90,20.0
2020,11140710010007,cp2_bem_32,5.0
2020,11140760040101,cp2_bem_96,5.0
2020,11140680010005,cp2_bem_75,263.0
2020,11140760030003,cp2_bem_58,57.0
2020,11140740050001,cp2_bem_47,22.0
2020,11140700010005,cp2_bem_58,8.0
2020,11140680010012,cp2_bem_72,26.0
2020,11140760030009,cp2_bem_63,11.0
2020,11140610020001,cp2_bem_64,46.0
2020,11140730020002,cp2_bem_47,24.0
2020,11140590010301,cp2_bem_68,6.0
2020,11140770010008,cp2_bem_68,5.0
2020,11140710010011,cp2_bem_56,24.0
2020,11140760030009,cp2_bem_96,5.0
2020,11140760020001,cp2_bem_75,227.0
2020,11140720020014,cp2_bem_42,9.0
2020,11140660020008,cp2_bem_86,18.0
2020,11140750010004,cp2_bem_87,18.0
2020,11140630020005,cp2_bem_49,16.0
2020,11140740030303,cp2_bem_87,16.0
2020,11140750010704,cp2_bem_87,11.0
2020,11140630020013,cp2_bem_42,16.0
2020,11140730020016,cp2_bem_47,6.0
2020,11140720020016,cp2_bem_90,12.0
2020,11140730020016,cp2_bem_85,12.0
2020,11140750010011,cp2_bem_84,336.0
2020,11140720020009,cp2_bem_47,23.0
2020,11140710010007,cp2_bem_46,24.0
2020,11140690010003,cp2_bem_58,13.0
2020,11140660010002,cp2_bem_64,247.0
2020,11140720020001,cp2_bem_94,17.0
2020,11140600010501,cp2_bem_68,20.0
2020,11140720020023,cp2_bem_90,8.0
2020,11140720010002,cp2_bem_17,8.0
2020,11140740020001,cp2_bem_22,67.0
2020,11140600010010,cp2_bem_70,49.0
2020,11140710010002,cp2_bem_85,40.0
2020,11140590010003,cp2_bem_72,6.0
2020,11140600010010,cp2_bem_64,10.0
2020,11140720020003,cp2_bem_59,25.0
2020,11140660030004,cp2_bem_87,14.0
2020,11140770010004,cp2_bem_86,78.0
2020,11140690010016,cp2_bem_86,9.0
2020,11140750010007,cp2_bem_91,5.0
2020,11140590010402,cp2_bem_56,19.0
2020,11140590010006,cp2_bem_73,27.0
2020,11140680020007,cp2_bem_41,22.0
2020,11140770020801,cp2_bem_59,13.0
2020,11140700010025,cp2_bem_42,6.0
2020,11140660020014,cp2_bem_94,8.0
2020,11140690010009,cp2_bem_58,21.0
2020,11140760010005,cp2_bem_56,246.0
2020,11140590011402,cp2_bem_68,26.0
2020,11140680010009,cp2_bem_56,6.0
2020,11140600010001,cp2_bem_47,17.0
2020,11140680020002,cp2_bem_71,30.0
2020,11140760010002,cp2_bem_72,9.0
2020,11140590010005,cp2_bem_60,10.0
2020,11140710010017,cp2_bem_72,11.0
2020,11140700010001,cp2_bem_46,12.0
2020,11140660010004,cp2_bem_58,112.0
2020,11140680020006,cp2_bem_86,63.0
2020,11140720020013,cp2_bem_91,5.0
2020,11140600010002,cp2_bem_47,30.0
2020,11140600010002,cp2_bem_64,19.0
2020,11140610020001,cp2_bem_71,20.0
2020,11140760010003,cp2_bem_85,21.0
2020,11140660020013,cp2_bem_52,100.0
2020,11140660030014,cp2_bem_90,11.0
2020,11140610010003,cp2_bem_85,24.0
2020,11140740010003,cp2_bem_59,15.0
2020,11140750010006,cp2_bem_47,15.0
2020,11140780020002,cp2_bem_91,21.0
2020,11140740020007,cp2_bem_62,6.0
2020,11140700010007,cp2_bem_47,9.0
2020,11140660030015,cp2_bem_90,7.0
2020,11140710010015,cp2_bem_56,12.0
2020,11140710010021,cp2_bem_72,6.0
2020,11140680020003,cp2_bem_41,5.0
2020,11140690010012,cp2_bem_72,8.0
2020,11140720020016,cp2_bem_87,44.0
2020,11140690010013,cp2_bem_47,33.0
2020,11140690010017,cp2_bem_42,32.0
2020,11140660010001,cp2_bem_75,40.0
2020,11140660030008,cp2_bem_52,104.0
2020,11140600010015,cp2_bem_96,44.0
2020,11140690010022,cp2_bem_86,5.0
2020,11140690010006,cp2_bem_49,12.0
2020,11140660020005,cp2_bem_73,19.0
2020,11140660020016,cp2_bem_49,10.0
2020,11140590010009,cp2_bem_75,6.0
2020,11140780020002,cp2_bem_47,144.0
2020,11140660020004,cp2_bem_47,12.0
2020,11140690010023,cp2_bem_56,8.0
2020,11140750010012,cp2_bem_45,6.0
2020,11140660020013,cp2_bem_59,156.0
2020,11140590010006,cp2_bem_42,19.0
2020,11140660020012,cp2_bem_33,17.0
2020,11140710010023,cp2_bem_42,11.0
2020,11140690010023,cp2_bem_42,140.0
2020,11140720020001,cp2_bem_73,9.0
2020,11140600010201,cp2_bem_46,8.0
2020,11140660030004,cp2_bem_42,17.0
2020,11140730020307,cp2_bem_59,7.0
2020,11140740020008,cp2_bem_73,20.0
2020,11140730020306,cp2_bem_87,6.0
2020,11140610020001,cp2_bem_58,172.0
2020,11140780020004,cp2_bem_87,61.0
2020,11140660020020,cp2_bem_91,19.0
2020,11140700010005,cp2_bem_56,139.0
2020,11140730021101,cp2_bem_68,5.0
2020,11140700010023,cp2_bem_47,26.0
2020,11140600010018,cp2_bem_47,36.0
2020,11140680020007,cp2_bem_66,135.0
2020,11140710010012,cp2_bem_59,6.0
2020,11140590010002,cp2_bem_68,125.0
2020,11140760010011,cp2_bem_75,12.0
2020,11140590010003,cp2_bem_20,6.0
2020,11140660020016,cp2_bem_46,25.0
2020,11140700010015,cp2_bem_71,51.0
2020,11140700010017,cp2_bem_85,12.0
2020,11140680020007,cp2_bem_75,9.0
2020,11140610010006,cp2_bem_85,371.0
2020,11140750010605,cp2_bem_85,23.0
2020,11140690010016,cp2_bem_87,74.0
2020,11140750010010,cp2_bem_42,10.0
2020,11140750010001,cp2_bem_64,11.0
2020,11140780020005,cp2_bem_56,35.0
2020,11140740020008,cp2_bem_72,135.0
2020,11140660030012,cp2_bem_63,37.0
2020,11140730030001,cp2_bem_87,52.0
2020,11140600010007,cp2_bem_56,17.0
2020,11140690010013,cp2_bem_56,32.0
2020,11140660020011,cp2_bem_96,55.0
2020,11140660020004,cp2_bem_46,11.0
2020,11140630020009,cp2_bem_94,7.0
2020,11140760020001,cp2_bem_56,9.0
2020,11140780020801,cp2_bem_64,11.0
2020,11140590010401,cp2_bem_56,8.0
2020,11140760010003,cp2_bem_68,10.0
2020,11140660020203,cp2_bem_47,74.0
2020,11140770020202,cp2_bem_87,9.0
2020,11140680010201,cp2_bem_56,126.0
2020,11140730020003,cp2_bem_64,11.0
2020,11140770010021,cp2_bem_18,6.0
2020,11140590011402,cp2_bem_47,68.0
2020,11140710010006,cp2_bem_62,70.0
2020,11140660020014,cp2_bem_59,20.0
2020,11140780021401,cp2_bem_73,47.0
2020,11140750010002,cp2_bem_58,27.0
2020,11140660020019,cp2_bem_41,8.0
2020,11140720010001,cp2_bem_46,34.0
2020,11140660020016,cp2_bem_27,36.0
2020,11140740020006,cp2_bem_42,10.0
2020,11140730020003,cp2_bem_84,1194.0
2020,11140660030009,cp2_bem_45,6.0
2020,11140750010005,cp2_bem_46,327.0
2020,11140660020012,cp2_bem_71,172.0
2020,11140690010019,cp2_bem_42,5.0
2020,11140780021504,cp2_bem_85,18.0
2020,11140690010030,cp2_bem_47,36.0
2020,11140760010006,cp2_bem_42,45.0
2020,11140740010304,cp2_bem_85,12.0
2020,11140660020008,cp2_bem_64,23.0
2020,11140750011006,cp2_bem_85,22.0
2020,11140780020004,cp2_bem_96,6.0
2020,11140590010004,cp2_bem_86,57.0
2020,11140660020019,cp2_bem_94,21.0
2020,11140600020002,cp2_bem_46,82.0
2020,11140660030001,cp2_bem_73,43.0
2020,11140690010007,cp2_bem_42,5.0
2020,11140770010001,cp2_bem_56,5.0
2020,11140730020311,cp2_bem_87,7.0
2020,11140770020402,cp2_bem_87,6.0
2020,11140660030012,cp2_bem_47,151.0
2020,11140700010001,cp2_bem_87,11.0
2020,11140680020004,cp2_bem_50,9.0
2020,11140630020010,cp2_bem_72,5.0
2020,11140740040301,cp2_bem_68,5.0
2020,11140660020006,cp2_bem_47,39.0
2020,11140660010004,cp2_bem_71,83.0
2020,11140760030009,cp2_bem_56,52.0
2020,11140660020020,cp2_bem_73,310.0
2020,11140760010007,cp2_bem_56,52.0
2020,11140660020004,cp2_bem_73,6.0
2020,11140770010201,cp2_bem_87,6.0
2020,11140660010001,cp2_bem_63,159.0
2020,11140590010011,cp2_bem_85,10.0
2020,11140610020001,cp2_bem_52,149.0
2020,11140760030007,cp2_bem_41,47.0
2020,11140660020010,cp2_bem_46,36.0
2020,11140690010021,cp2_bem_68,5.0
2020,11140740020008,cp2_bem_90,16.0
2020,11140660030008,cp2_bem_42,29.0
2020,11140750010002,cp2_bem_56,32.0
2020,11140680010007,cp2_bem_47,13.0
2020,11140720020013,cp2_bem_96,21.0
2020,11140770020403,cp2_bem_56,17.0
2020,11140760010002,cp2_bem_71,16.0
2020,11140720020016,cp2_bem_56,47.0
2020,11140730020021,cp2_bem_91,6.0
2020,11140780020004,cp2_bem_71,26.0
2020,11140720020003,cp2_bem_46,99.0
2020,11140680020007,cp2_bem_64,39.0
2020,11140690010009,cp2_bem_56,16.0
2020,11140770010104,cp2_bem_47,7.0
2020,11140760010004,cp2_bem_58,10.0
2020,11140660020002,cp2_bem_47,19.0
2020,11140590010001,cp2_bem_62,89.0
2020,11140590011802,cp2_bem_64,50.0
2020,11140770011002,cp2_bem_68,11.0
2020,11140720020009,cp2_bem_70,29.0
2020,11140660030002,cp2_bem_65,13.0
2020,11140690010018,cp2_bem_41,7.0
2020,11140770010010,cp2_bem_66,298.0
2020,11140770010021,cp2_bem_14,19.0
2020,11140750010009,cp2_bem_72,5.0
2020,11140660030005,cp2_bem_56,46.0
2020,11140700011201,cp2_bem_87,6.0
2020,11140720020004,cp2_bem_73,30.0
2020,11140680020011,cp2_bem_46,24.0
2020,11140760010007,cp2_bem_94,6.0
2020,11140760010009,cp2_bem_46,140.0
2020,11140730020020,cp2_bem_85,16.0
2020,11140610020001,cp2_bem_75,790.0
2020,11140660030006,cp2_bem_55,5.0
2020,11140660020021,cp2_bem_74,6.0
2020,11140720020002,cp2_bem_58,7.0
2020,11140690010002,cp2_bem_87,14.0
2020,11140660020017,cp2_bem_90,5.0
2020,11140660030003,cp2_bem_75,142.0
2020,11140690010023,cp2_bem_68,10.0
2020,11140590010004,cp2_bem_96,15.0
2020,11140680020001,cp2_bem_96,9.0
2020,11140730020007,cp2_bem_72,36.0
2020,11140740020004,cp2_bem_56,994.0
2020,11140590010002,cp2_bem_84,253.0
2020,11140710010001,cp2_bem_85,12.0
2020,11140770020016,cp2_bem_42,10.0
2020,11140730020007,cp2_bem_41,12.0
2020,11140710010017,cp2_bem_59,8.0
2020,11140610020001,cp2_bem_96,6.0
2020,11140780020003,cp2_bem_96,15.0
2020,11140680010013,cp2_bem_56,86.0
2020,11140770010004,cp2_bem_42,95.0
2020,11140660030008,cp2_bem_63,11.0
2020,11140680020004,cp2_bem_58,17.0
2020,11140740020002,cp2_bem_87,26.0
2020,11140680010007,cp2_bem_46,8.0
2020,11140720020016,cp2_bem_86,24.0
2020,11140760030006,cp2_bem_68,32.0
2020,11140590011801,cp2_bem_71,33.0
2020,11140710010017,cp2_bem_46,21.0
2020,11140690010019,cp2_bem_14,5.0
2020,11140700010015,cp2_bem_73,32.0
2020,11140590011402,cp2_bem_42,16.0
2020,11140680010005,cp2_bem_85,39.0
2020,11140680020006,cp2_bem_73,126.0
2020,11140710010024,cp2_bem_59,20.0
2020,11140720020009,cp2_bem_71,23.0
2020,11140590011402,cp2_bem_91,27.0
2020,11140780020004,cp2_bem_75,18.0
2020,11140760020001,cp2_bem_94,74.0
2020,11140710010009,cp2_bem_56,22.0
2020,11140660020016,cp2_bem_72,20.0
2020,11140740010003,cp2_bem_49,968.0
2020,11140680010005,cp2_bem_71,101.0
2020,11140680020006,cp2_bem_59,67.0
2020,11140740020008,cp2_bem_47,188.0
2020,11140760020001,cp2_bem_46,24.0
2020,11140660020008,cp2_bem_71,107.0
2020,11140710010011,cp2_bem_85,5.0
2020,11140660030008,cp2_bem_72,11.0
2020,11140660030004,cp2_bem_90,5.0
2020,11140600010007,cp2_bem_46,7.0
2020,11140600020003,cp2_bem_95,13.0
2020,11140610020202,cp2_bem_86,5.0
2020,11140680010201,cp2_bem_72,12.0
2020,11140740050001,cp2_bem_55,5.0
2020,11140660030009,cp2_bem_47,242.0
2020,11140660030101,cp2_bem_56,76.0
2020,11140590011802,cp2_bem_62,39.0
2020,11140600010017,cp2_bem_47,5.0
2020,11140730020021,cp2_bem_86,14.0
2020,11140780020004,cp2_bem_36,9.0
2020,11140770010013,cp2_bem_56,18.0
2020,11140690010006,cp2_bem_71,9.0
2020,11140770010103,cp2_bem_68,7.0
2020,11140710010005,cp2_bem_90,5.0
2020,11140770020801,cp2_bem_46,286.0
2020,11140770010016,cp2_bem_73,8.0
2020,11140740040101,cp2_bem_46,8.0
2020,11140760040001,cp2_bem_94,7.0
2020,11140600010002,cp2_bem_42,22.0
2020,11140770010016,cp2_bem_76,37.0
2020,11140710010024,cp2_bem_71,19.0
2020,11140660030003,cp2_bem_33,17.0
2020,11140600020005,cp2_bem_86,39.0
2020,11140770020701,cp2_bem_68,11.0
2020,11140690010027,cp2_bem_73,14.0
2020,11140630020006,cp2_bem_86,22.0
2020,11140760010002,cp2_bem_56,81.0
2020,11140600010012,cp2_bem_59,5.0
2020,11140760010009,cp2_bem_85,5.0
2020,11140710010016,cp2_bem_52,8.0
2020,11140660030001,cp2_bem_75,35.0
2020,11140770020010,cp2_bem_87,5.0
2020,11140720020008,cp2_bem_71,5.0
2020,11140750010009,cp2_bem_52,221.0
2020,11140720020021,cp2_bem_85,240.0
2020,11140660020019,cp2_bem_17,11.0
2020,11140750010601,cp2_bem_42,11.0
2020,11140700010005,cp2_bem_59,5.0
2020,11140690010028,cp2_bem_75,49.0
2020,11140770010021,cp2_bem_64,12.0
2020,11140660020301,cp2_bem_56,29.0
2020,11140700010014,cp2_bem_42,23.0
2020,11140660030009,cp2_bem_71,123.0
2020,11140760010006,cp2_bem_90,11.0
2020,11140730020008,cp2_bem_58,41.0
2020,11140720010010,cp2_bem_46,94.0
2020,11140740020006,cp2_bem_85,26.0
2020,11140720020005,cp2_bem_47,5.0
2020,11140770020801,cp2_bem_94,69.0
2020,11140590011201,cp2_bem_87,6.0
2020,11140680020004,cp2_bem_68,16.0
2020,11140770020801,cp2_bem_86,44.0
2020,11140630020002,cp2_bem_46,82.0
2020,11140690010008,cp2_bem_47,41.0
2020,11140660010001,cp2_bem_85,42.0
2020,11140630020005,cp2_bem_63,25.0
2020,11140680020006,cp2_bem_46,225.0
2020,11140600010013,cp2_bem_49,11.0
2020,11140740020002,cp2_bem_64,15.0
2020,11140720010005,cp2_bem_14,5.0
2020,11140660030009,cp2_bem_91,117.0
2020,11140660010003,cp2_bem_56,299.0
2020,11140720010002,cp2_bem_47,34.0
2020,11140700010020,cp2_bem_58,9.0
2020,11140760010001,cp2_bem_52,30.0
2020,11140760030004,cp2_bem_90,12.0
2020,11140590011401,cp2_bem_56,47.0
2020,11140720020001,cp2_bem_47,16.0
2020,11140660030008,cp2_bem_95,53.0
2020,11140710010013,cp2_bem_73,34.0
2020,11140730020007,cp2_bem_47,51.0
2020,11140680010301,cp2_bem_87,6.0
2020,11140680010301,cp2_bem_41,9.0
2020,11140760010001,cp2_bem_96,13.0
2020,11140660030009,cp2_bem_56,598.0
2020,11140610010404,cp2_bem_72,7.0
2020,11140740020008,cp2_bem_94,9.0
2020,11140730010001,cp2_bem_75,106.0
2020,11140720020002,cp2_bem_86,10.0
2020,11140600010014,cp2_bem_91,7.0
2020,11140660030015,cp2_bem_58,37.0
2020,11140710010017,cp2_bem_95,42.0
2020,11140660030019,cp2_bem_91,6.0
2020,11140720010010,cp2_bem_42,428.0
2020,11140660030011,cp2_bem_71,147.0
2020,11140630020011,cp2_bem_96,6.0
2020,11140660020012,cp2_bem_59,114.0
2020,11140720010002,cp2_bem_68,6.0
2020,11140590010010,cp2_bem_59,21.0
2020,11140780010101,cp2_bem_41,7.0
2020,11140780010101,cp2_bem_86,61.0
2020,11140740030001,cp2_bem_64,106.0
2020,11140710010014,cp2_bem_72,13.0
2020,11140690010027,cp2_bem_10,9.0
2020,11140750010011,cp2_bem_33,18.0
2020,11140690010028,cp2_bem_74,221.0
2020,11140630010004,cp2_bem_47,13.0
2020,11140630010103,cp2_bem_47,16.0
2020,11140720020013,cp2_bem_46,28.0
2020,11140590010007,cp2_bem_70,5.0
2020,11140750010006,cp2_bem_58,5.0
2020,11140750010011,cp2_bem_56,35.0
2020,11140770020801,cp2_bem_75,208.0
2020,11140630020013,cp2_bem_75,8.0
2020,11140740030001,cp2_bem_62,265.0
2020,11140660030006,cp2_bem_42,14.0
2020,11140630010004,cp2_bem_87,103.0
2020,11140700010013,cp2_bem_68,8.0
2020,11140770010012,cp2_bem_94,7.0
2020,11140630010003,cp2_bem_46,7.0
2020,11140770030101,cp2_bem_56,58.0
2020,11140610010004,cp2_bem_52,74.0
2020,11140740020008,cp2_bem_66,74.0
2020,11140660020011,cp2_bem_62,63.0
2020,11140740020003,cp2_bem_96,6.0
2020,11140630020011,cp2_bem_86,8.0
2020,11140660030013,cp2_bem_75,5.0
2020,11140740020004,cp2_bem_47,790.0
2020,11140660010001,cp2_bem_58,303.0
2020,11140690010016,cp2_bem_73,6.0
2020,11140690010022,cp2_bem_59,5.0
2020,11140750010005,cp2_bem_49,42.0
2020,11140660020017,cp2_bem_64,7.0
2020,11140660020203,cp2_bem_49,29.0
2020,11140740010102,cp2_bem_59,14.0
2020,11140710010004,cp2_bem_68,10.0
2020,11140770010009,cp2_bem_96,12.0
2020,11140720020003,cp2_bem_87,233.0
2020,11140690010012,cp2_bem_47,20.0
2020,11140710010024,cp2_bem_58,28.0
2020,11140770010012,cp2_bem_14,16.0
2020,11140660030004,cp2_bem_71,431.0
2020,11140710010024,cp2_bem_73,13.0
2020,11140760030004,cp2_bem_46,62.0
2020,11140660020020,cp2_bem_52,87.0
2020,11140630021102,cp2_bem_14,5.0
2020,11140760020001,cp2_bem_85,17.0
2020,11140730020014,cp2_bem_87,52.0
2020,11140660030003,cp2_bem_91,35.0
2020,11140720020012,cp2_bem_58,8.0
2020,11140680020005,cp2_bem_73,44.0
2020,11140660030003,cp2_bem_42,27.0
2020,11140630020009,cp2_bem_85,12.0
2020,11140660020021,cp2_bem_94,12.0
2020,11140720020003,cp2_bem_94,22.0
2020,11140730020008,cp2_bem_68,5.0
2020,11140730020025,cp2_bem_58,18.0
2020,11140590010005,cp2_bem_71,46.0
2020,11140740020003,cp2_bem_47,17.0
2020,11140720020013,cp2_bem_14,8.0
2020,11140590010103,cp2_bem_56,21.0
2020,11140740020002,cp2_bem_63,276.0
2020,11140770010012,cp2_bem_87,21.0
2020,11140780020006,cp2_bem_91,12.0
2020,11140750010003,cp2_bem_47,19.0
2020,11140660010003,cp2_bem_58,26.0
2020,11140660020013,cp2_bem_96,20.0
2020,11140680010007,cp2_bem_42,9.0
2020,11140660030001,cp2_bem_72,18.0
2020,11140780020001,cp2_bem_47,24.0
2020,11140740020008,cp2_bem_85,37.0
2020,11140770010019,cp2_bem_96,6.0
2020,11140680010013,cp2_bem_46,24.0
2020,11140660020009,cp2_bem_87,9.0
2020,11140710010024,cp2_bem_70,9.0
2020,11140740030201,cp2_bem_68,14.0
2020,11140750010005,cp2_bem_73,109.0
2020,11140730020001,cp2_bem_46,14.0
2020,11140740040001,cp2_bem_46,37.0
2020,11140630010001,cp2_bem_42,38.0
2020,11140680020005,cp2_bem_68,10.0
2020,11140660020021,cp2_bem_75,174.0
2020,11140680010012,cp2_bem_46,34.0
2020,11140710010002,cp2_bem_68,6.0
2020,11140690010008,cp2_bem_42,5.0
2020,11140770011104,cp2_bem_47,5.0
2020,11140720010001,cp2_bem_85,18.0
2020,11140690010004,cp2_bem_15,5.0
2020,11140730020011,cp2_bem_56,6.0
2020,11140630020013,cp2_bem_68,6.0
2020,11140660020016,cp2_bem_74,16.0
2020,11140600020002,cp2_bem_71,23.0
2020,11140660030012,cp2_bem_85,77.0
2020,11140770010012,cp2_bem_68,5.0
2020,11140700010020,cp2_bem_47,65.0
2020,11140740020002,cp2_bem_45,48.0
2020,11140720010001,cp2_bem_42,378.0
2020,11140660020016,cp2_bem_58,14.0
2020,11140710010022,cp2_bem_55,5.0
2020,11140760030006,cp2_bem_42,17.0
2020,11140660020017,cp2_bem_75,9.0
2020,11140700010020,cp2_bem_41,7.0
2020,11140770010014,cp2_bem_86,6.0
2020,11140610020001,cp2_bem_72,36.0
2020,11140760010002,cp2_bem_86,5.0
2020,11140690010028,cp2_bem_91,31.0
2020,11140660030004,cp2_bem_55,7.0
2020,11140760040001,cp2_bem_75,11.0
2020,11140710010002,cp2_bem_94,5.0
2020,11140630010004,cp2_bem_46,68.0
2020,11140770010004,cp2_bem_70,11.0
2020,11140660020007,cp2_bem_47,72.0
2020,11140700010015,cp2_bem_59,40.0
2020,11140590011802,cp2_bem_85,48.0
2020,11140770020004,cp2_bem_47,5.0
2020,11140600010203,cp2_bem_41,13.0
2020,11140770010004,cp2_bem_29,7.0
2020,11140710010013,cp2_bem_47,82.0
2020,11140720010012,cp2_bem_58,5.0
2020,11140770010004,cp2_bem_33,5.0
2020,11140630020013,cp2_bem_96,8.0
2020,11140720020019,cp2_bem_72,378.0
2020,11140660020008,cp2_bem_72,19.0
2020,11140660020001,cp2_bem_62,21.0
2020,11140590011206,cp2_bem_68,5.0
2020,11140710010001,cp2_bem_15,29.0
2020,11140720010009,cp2_bem_75,7.0
2020,11140700010005,cp2_bem_47,97.0
2020,11140660030005,cp2_bem_18,13.0
2020,11140700010015,cp2_bem_72,10.0
2020,11140740010001,cp2_bem_42,12.0
2020,11140660020020,cp2_bem_49,5.0
2020,11140600010018,cp2_bem_96,23.0
2020,11140730010001,cp2_bem_59,10.0
2020,11140660020011,cp2_bem_46,260.0
2020,11140770010015,cp2_bem_47,31.0
2020,11140710010021,cp2_bem_75,6.0
2020,11140600010008,cp2_bem_14,14.0
2020,11140700010017,cp2_bem_68,11.0
2020,11140630020003,cp2_bem_70,13.0
2020,11140600020001,cp2_bem_68,19.0
2020,11140680010004,cp2_bem_73,16.0
2020,11140710010012,cp2_bem_56,8.0
2020,11140660020012,cp2_bem_74,1265.0
2020,11140590011901,cp2_bem_87,7.0
2020,11140690010018,cp2_bem_73,9.0
2020,11140770010002,cp2_bem_14,10.0
2020,11140680010201,cp2_bem_86,34.0
2020,11140590010007,cp2_bem_47,50.0
2020,11140660020004,cp2_bem_59,11.0
2020,11140710010010,cp2_bem_52,7.0
2020,11140770010016,cp2_bem_87,236.0
2020,11140660030009,cp2_bem_68,144.0
2020,11140780020003,cp2_bem_86,39.0
2020,11140660030006,cp2_bem_68,13.0
2020,11140690010027,cp2_bem_64,9.0
2020,11140590011402,cp2_bem_58,13.0
2020,11140680020003,cp2_bem_68,8.0
2020,11140770030301,cp2_bem_68,7.0
2020,11140630020003,cp2_bem_68,14.0
2020,11140660030010,cp2_bem_27,18.0
2020,11140680010005,cp2_bem_20,7.0
2020,11140760030004,cp2_bem_52,13.0
2020,11140660020020,cp2_bem_63,66.0
2020,11140710010012,cp2_bem_58,22.0
2020,11140660030003,cp2_bem_85,113.0
2020,11140760010601,cp2_bem_46,10.0
2020,11140710010004,cp2_bem_47,35.0
2020,11140680020007,cp2_bem_91,5.0
2020,11140720020022,cp2_bem_87,15.0
2020,11140770010014,cp2_bem_17,6.0
2020,11140750010001,cp2_bem_52,50.0
2020,11140770010014,cp2_bem_56,140.0
2020,11140590010001,cp2_bem_70,9.0
2020,11140660020203,cp2_bem_58,43.0
2020,11140760020001,cp2_bem_64,28.0
2020,11140760010009,cp2_bem_59,9.0
2020,11140630020012,cp2_bem_59,14.0
2020,11140660020008,cp2_bem_47,69.0
2020,11140680010003,cp2_bem_56,16.0
2020,11140720010010,cp2_bem_18,5.0
2020,11140710010010,cp2_bem_90,6.0
2020,11140600010010,cp2_bem_68,10.0
2020,11140760010005,cp2_bem_75,21.0
2020,11140780021401,cp2_bem_85,32.0
2020,11140720010002,cp2_bem_72,7.0
2020,11140590011802,cp2_bem_58,323.0
2020,11140720020007,cp2_bem_94,49.0
2020,11140660020010,cp2_bem_73,17.0
