year,area_code,indicator_code,value
2020,11140660030003,cp_bem_014,146.0
2020,11140590011206,cp_bem_014,7.0
2020,11140730020001,cp_bem_016,346.0
2020,11140690010018,cp_bem_009,67.0
2020,11140680020007,cp_bem_019,47.0
2020,11140660020006,cp_bem_011,9.0
2020,11140710010002,cp_bem_013,20.0
2020,11140610010003,cp_bem_003,12.0
2020,11140680020007,cp_bem_006,136.0
2020,11140680010011,cp_bem_007,45.0
2020,11140680010015,cp_bem_013,33.0
2020,11140590011402,cp_bem_007,213.0
2020,11140710010018,cp_bem_003,15.0
2020,11140660010001,cp_bem_013,254.0
2020,11140590010001,cp_bem_003,19.0
2020,11140600010013,cp_bem_008,11.0
2020,11140730020026,cp_bem_006,58.0
2020,11140740020002,cp_bem_014,153.0
2020,11140590010401,cp_bem_012,8.0
2020,11140750010011,cp_bem_017,99.0
2020,11140720010012,cp_bem_007,11.0
2020,11140750010002,cp_bem_014,7.0
2020,11140730020020,cp_bem_016,16.0
2020,11140720010009,cp_bem_007,32.0
2020,11140630020013,cp_bem_019,17.0
2020,11140720010006,cp_bem_013,7.0
2020,11140730021602,cp_bem_007,5.0
2020,11140630020005,cp_bem_018,10.0
2020,11140680010003,cp_bem_013,14.0
2020,11140740050001,cp_bem_005,78.0
2020,11140690010009,cp_bem_019,10.0
2020,11140700010013,cp_bem_013,6.0
2020,11140690010018,cp_bem_013,27.0
2020,11140660020015,cp_bem_013,17.0
2020,11140660020019,cp_bem_019,43.0
2020,11140720020020,cp_bem_017,7.0
2020,11140750010501,cp_bem_010,6.0
2020,11140730020010,cp_bem_006,14.0
2020,11140780021401,cp_bem_009,191.0
2020,11140660030013,cp_bem_003,35.0
2020,11140660020008,cp_bem_016,9.0
2020,11140660020010,cp_bem_006,23.0
2020,11140600020005,cp_bem_019,108.0
2020,11140740030001,cp_bem_011,114.0
2020,11140590010003,cp_bem_003,8.0
2020,11140710010001,cp_bem_014,37.0
2020,11140590010009,cp_bem_016,205.0
2020,11140750010014,cp_bem_017,37.0
2020,11140750010011,cp_bem_010,156.0
2020,11140600010012,cp_bem_010,10.0
2020,11140730020311,cp_bem_019,7.0
2020,11140660020005,cp_bem_010,61.0
2020,11140710010018,cp_bem_009,31.0
2020,11140750010002,cp_bem_007,35.0
2020,11140590011204,cp_bem_017,6.0
2020,11140730020025,cp_bem_013,37.0
2020,11140740020007,cp_bem_013,5.0
2020,11140780010101,cp_bem_019,6.0
2020,11140740020007,cp_bem_010,82.0
2020,11140760020001,cp_bem_017,73.0
2020,11140660030017,cp_bem_009,29.0
2020,11140710010020,cp_bem_017,9.0
2020,11140690010003,cp_bem_013,33.0
2020,11140660010001,cp_bem_019,69.0
2020,11140680020001,cp_bem_009,30.0
2020,11140710010001,cp_bem_011,5.0
2020,11140710010002,cp_bem_012,6.0
2020,11140740050001,cp_bem_009,11.0
2020,11140680010010,cp_bem_019,10.0
2020,11140690010025,cp_bem_003,19.0
2020,11140710010008,cp_bem_010,14.0
2020,11140720020008,cp_bem_006,44.0
2020,11140730020306,cp_bem_012,28.0
2020,11140600010003,cp_bem_012,7.0
2020,11140740040001,cp_bem_007,57.0
2020,11140690010018,cp_bem_010,5.0
2020,11140700010015,cp_bem_007,187.0
2020,11140660030001,cp_bem_014,38.0
2020,11140700010026,cp_bem_003,16.0
2020,11140660020006,cp_bem_016,85.0
2020,11140660020011,cp_bem_008,131.0
2020,11140720020003,cp_bem_005,48.0
2020,11140760020001,cp_bem_012,8.0
2020,11140740020007,cp_bem_019,16.0
2020,11140710010007,cp_bem_015,41.0
2020,11140600010105,cp_bem_013,8.0
2020,11140600020004,cp_bem_003,10.0
2020,11140710010027,cp_bem_009,9.0
2020,11140710010008,cp_bem_012,7.0
2020,11140700010015,cp_bem_017,103.0
2020,11140690010010,cp_bem_007,38.0
2020,11140730020021,cp_bem_014,1842.0
2020,11140630020011,cp_bem_017,9.0
2020,11140730021303,cp_bem_012,6.0
2020,11140690010012,cp_bem_006,5.0
2020,11140680020010,cp_bem_009,15.0
2020,11140600010014,cp_bem_009,28.0
2020,11140770010009,cp_bem_017,10.0
2020,11140750010007,cp_bem_013,7.0
2020,11140660020005,cp_bem_003,22.0
2020,11140610010404,cp_bem_013,9.0
2020,11140600010017,cp_bem_012,5.0
2020,11140750010601,cp_bem_016,8.0
2020,11140750010601,cp_bem_009,7.0
2020,11140590010007,cp_bem_010,63.0
2020,11140780010101,cp_bem_003,15.0
2020,11140680020008,cp_bem_012,6.0
2020,11140770020020,cp_bem_009,11.0
2020,11140660020012,cp_bem_013,278.0
2020,11140710010006,cp_bem_007,46.0
2020,11140630020002,cp_bem_006,18.0
2020,11140600020005,cp_bem_010,9.0
2020,11140760031003,cp_bem_017,10.0
2020,11140780020006,cp_bem_013,2017.0
2020,11140780020220,cp_bem_007,6.0
2020,11140660020016,cp_bem_006,21.0
2020,11140660030005,cp_bem_013,122.0
2020,11140770010023,cp_bem_003,12.0
2020,11140660020010,cp_bem_013,40.0
2020,11140770010010,cp_bem_017,41.0
2020,11140770010022,cp_bem_007,10.0
2020,11140680010012,cp_bem_003,10.0
2020,11140590011301,cp_bem_016,5.0
2020,11140660020008,cp_bem_012,28.0
2020,11140740030001,cp_bem_003,56.0
2020,11140770010021,cp_bem_011,12.0
2020,11140660020003,cp_bem_013,48.0
2020,11140680010008,cp_bem_009,11.0
2020,11140630010006,cp_bem_016,5.0
2020,11140680020007,cp_bem_008,100.0
2020,11140600010013,cp_bem_007,68.0
2020,11140600010015,cp_bem_014,9.0
2020,11140770020020,cp_bem_010,561.0
2020,11140590011802,cp_bem_009,148.0
2020,11140760030010,cp_bem_009,18.0
2020,11140680010003,cp_bem_009,16.0
2020,11140720020020,cp_bem_006,6.0
2020,11140660030006,cp_bem_010,37.0
2020,11140660030018,cp_bem_014,38.0
2020,11140660030005,cp_bem_006,6.0
2020,11140710010010,cp_bem_018,12.0
2020,11140700010014,cp_bem_009,37.0
2020,11140740020003,cp_bem_010,66.0
2020,11140690010025,cp_bem_008,8.0
2020,11140680010004,cp_bem_007,45.0
2020,11140630010103,cp_bem_009,8.0
2020,11140780020004,cp_bem_017,61.0
2020,11140720020004,cp_bem_003,7.0
2020,11140660020014,cp_bem_012,15.0
2020,11140590011402,cp_bem_008,13.0
2020,11140730020014,cp_bem_009,22.0
2020,11140760040001,cp_bem_016,18.0
2020,11140660030006,cp_bem_007,103.0
2020,11140710010007,cp_bem_009,340.0
2020,11140760010006,cp_bem_014,14.0
2020,11140770010002,cp_bem_019,5.0
2020,11140720020007,cp_bem_014,20.0
2020,11140630010002,cp_bem_012,9.0
2020,11140700010021,cp_bem_007,17.0
2020,11140680010011,cp_bem_009,41.0
2020,11140630020008,cp_bem_008,6.0
2020,11140690010004,cp_bem_006,6.0
2020,11140760030003,cp_bem_016,10.0
2020,11140760030002,cp_bem_010,110.0
2020,11140660030008,cp_bem_008,169.0
2020,11140730020007,cp_bem_017,62.0
2020,11140700010024,cp_bem_019,13.0
2020,11140780020901,cp_bem_007,12.0
2020,11140690010003,cp_bem_019,12.0
2020,11140730020006,cp_bem_009,7.0
2020,11140770010104,cp_bem_007,10.0
2020,11140680010201,cp_bem_013,13.0
2020,11140700010023,cp_bem_019,12.0
2020,11140690010028,cp_bem_010,109.0
2020,11140740020006,cp_bem_017,29.0
2020,11140780020005,cp_bem_009,37.0
2020,11140590010402,cp_bem_012,14.0
2020,11140660020017,cp_bem_007,93.0
2020,11140760040101,cp_bem_006,5.0
2020,11140760010009,cp_bem_010,107.0
2020,11140730020405,cp_bem_012,6.0
2020,11140770020302,cp_bem_006,19.0
2020,11140690010022,cp_bem_013,5.0
2020,11140760030005,cp_bem_010,9.0
2020,11140780020009,cp_bem_011,28.0
2020,11140660020011,cp_bem_018,41.0
2020,11140700010015,cp_bem_014,51.0
2020,11140680010015,cp_bem_007,15.0
2020,11140660020001,cp_bem_018,9.0
2020,11140660020007,cp_bem_010,49.0
2020,11140750010011,cp_bem_009,35.0
2020,11140740010001,cp_bem_006,14.0
2020,11140660010004,cp_bem_019,19.0
2020,11140680010201,cp_bem_011,12.0
2020,11140630020501,cp_bem_007,7.0
2020,11140700010014,cp_bem_019,11.0
2020,11140630020011,cp_bem_012,8.0
2020,11140600020002,cp_bem_014,30.0
2020,11140730020015,cp_bem_003,16.0
2020,11140770020007,cp_bem_019,5.0
2020,11140720020023,cp_bem_012,9.0
2020,11140770010013,cp_bem_017,16.0
2020,11140740010304,cp_bem_016,12.0
2020,11140770010001,cp_bem_009,5.0
2020,11140660030003,cp_bem_009,565.0
2020,11140750010004,cp_bem_017,18.0
2020,11140680010005,cp_bem_007,169.0
2020,11140600010013,cp_bem_019,27.0
2020,11140660020016,cp_bem_010,74.0
2020,11140690010003,cp_bem_010,15.0
2020,11140760010002,cp_bem_013,27.0
2020,11140740010103,cp_bem_017,14.0
2020,11140660020006,cp_bem_013,80.0
2020,11140600010010,cp_bem_013,93.0
2020,11140760030007,cp_bem_004,278.0
2020,11140610010202,cp_bem_007,11.0
2020,11140610020201,cp_bem_007,13.0
2020,11140590010008,cp_bem_003,11.0
2020,11140760040001,cp_bem_003,6.0
2020,11140660020013,cp_bem_009,87.0
2020,11140680020007,cp_bem_014,11.0
2020,11140730020002,cp_bem_006,35.0
2020,11140770010004,cp_bem_005,6.0
2020,11140590010003,cp_bem_012,30.0
2020,11140590010005,cp_bem_016,34.0
2020,11140760020001,cp_bem_016,17.0
2020,11140720010010,cp_bem_007,190.0
2020,11140730020008,cp_bem_003,5.0
2020,11140780021604,cp_bem_009,13.0
2020,11140710010026,cp_bem_009,6.0
2020,11140740010003,cp_bem_006,8.0
2020,11140680020005,cp_bem_009,64.0
2020,11140710010010,cp_bem_019,28.0
2020,11140730020306,cp_bem_019,5.0
2020,11140700010014,cp_bem_007,27.0
2020,11140630020003,cp_bem_013,63.0
2020,11140770020002,cp_bem_009,17.0
2020,11140770010016,cp_bem_017,363.0
2020,11140660010001,cp_bem_016,42.0
2020,11140600010013,cp_bem_009,57.0
2020,11140700010026,cp_bem_009,5.0
2020,11140720020012,cp_bem_014,7.0
2020,11140660030101,cp_bem_012,36.0
2020,11140700010006,cp_bem_007,37.0
2020,11140780020004,cp_bem_003,6.0
2020,11140660020012,cp_bem_008,93.0
2020,11140690010019,cp_bem_019,21.0
2020,11140760010003,cp_bem_013,16.0
2020,11140690010007,cp_bem_009,39.0
2020,11140660020203,cp_bem_011,12.0
2020,11140750010705,cp_bem_007,5.0
2020,11140600010010,cp_bem_011,10.0
2020,11140770030201,cp_bem_009,22.0
2020,11140770010010,cp_bem_006,6.0
2020,11140690010016,cp_bem_007,92.0
2020,11140710010024,cp_bem_007,58.0
2020,11140760010011,cp_bem_013,19.0
2020,11140610010004,cp_bem_008,75.0
2020,11140680010016,cp_bem_006,6.0
2020,11140780020206,cp_bem_017,23.0
2020,11140780020901,cp_bem_012,13.0
2020,11140660020012,cp_bem_016,117.0
2020,11140720010010,cp_bem_016,11.0
2020,11140730020022,cp_bem_009,26.0
2020,11140720020018,cp_bem_003,5.0
2020,11140610010202,cp_bem_019,5.0
2020,11140660020015,cp_bem_010,16.0
2020,11140630010104,cp_bem_009,12.0
2020,11140710010014,cp_bem_017,17.0
2020,11140720010001,cp_bem_013,8.0
2020,11140660020017,cp_bem_015,90.0
2020,11140720020022,cp_bem_019,11.0
2020,11140770020014,cp_bem_003,21.0
2020,11140690010011,cp_bem_013,8.0
2020,11140770010008,cp_bem_003,10.0
2020,11140720020016,cp_bem_006,114.0
2020,11140770030201,cp_bem_012,14.0
2020,11140700010018,cp_bem_014,108.0
2020,11140600020001,cp_bem_006,6.0
2020,11140770010004,cp_bem_011,1040.0
2020,11140730020015,cp_bem_015,113.0
2020,11140720020007,cp_bem_010,7.0
2020,11140680020004,cp_bem_009,154.0
2020,11140660020201,cp_bem_019,7.0
2020,11140720010012,cp_bem_006,82.0
2020,11140630020006,cp_bem_006,36.0
2020,11140590010011,cp_bem_006,16.0
2020,11140630020702,cp_bem_010,8.0
2020,11140630010005,cp_bem_019,9.0
2020,11140720020004,cp_bem_010,43.0
2020,11140710010011,cp_bem_012,11.0
2020,11140710010011,cp_bem_009,26.0
2020,11140740020004,cp_bem_008,52.0
2020,11140720020004,cp_bem_019,48.0
2020,11140690010003,cp_bem_018,8.0
2020,11140660030008,cp_bem_012,218.0
2020,11140710010009,cp_bem_009,25.0
2020,11140600020005,cp_bem_007,52.0
2020,11140750010009,cp_bem_008,225.0
2020,11140630020005,cp_bem_013,95.0
2020,11140690010026,cp_bem_010,9.0
2020,11140760010006,cp_bem_019,16.0
2020,11140730020021,cp_bem_006,472.0
2020,11140730020007,cp_bem_009,19.0
2020,11140730020019,cp_bem_013,7.0
2020,11140660030002,cp_bem_007,205.0
2020,11140780021504,cp_bem_012,6.0
2020,11140720020021,cp_bem_013,6.0
2020,11140760020001,cp_bem_009,9.0
2020,11140630020503,cp_bem_013,5.0
2020,11140590010007,cp_bem_019,114.0
2020,11140720020012,cp_bem_012,8.0
2020,11140720020018,cp_bem_007,19.0
2020,11140600020003,cp_bem_019,20.0
2020,11140710010024,cp_bem_010,48.0
2020,11140690010005,cp_bem_019,5.0
2020,11140660020014,cp_bem_013,55.0
2020,11140750011006,cp_bem_016,22.0
2020,11140770020015,cp_bem_009,16.0
2020,11140680020004,cp_bem_016,17.0
2020,11140700010023,cp_bem_010,17.0
2020,11140660020011,cp_bem_016,57.0
2020,11140660010004,cp_bem_007,269.0
2020,11140750010701,cp_bem_016,8.0
2020,11140740020006,cp_bem_012,14.0
2020,11140720010011,cp_bem_007,38.0
2020,11140690010026,cp_bem_016,5.0
2020,11140760030009,cp_bem_017,20.0
2020,11140760030001,cp_bem_010,52.0
2020,11140680010006,cp_bem_009,39.0
2020,11140690010030,cp_bem_012,9.0
2020,11140780020003,cp_bem_016,75.0
2020,11140680020010,cp_bem_003,5.0
2020,11140690010002,cp_bem_006,10.0
2020,11140590011205,cp_bem_007,8.0
2020,11140600010006,cp_bem_003,5.0
2020,11140680010002,cp_bem_012,10.0
2020,11140680010011,cp_bem_008,24.0
2020,11140680020004,cp_bem_006,156.0
2020,11140710010006,cp_bem_009,21.0
2020,11140660020017,cp_bem_009,63.0
2020,11140770010016,cp_bem_016,22.0
2020,11140700010023,cp_bem_013,14.0
2020,11140660030003,cp_bem_017,46.0
2020,11140590011401,cp_bem_008,139.0
2020,11140660010001,cp_bem_007,350.0
2020,11140690010030,cp_bem_017,16.0
2020,11140740030001,cp_bem_016,928.0
2020,11140660030009,cp_bem_011,25.0
2020,11140710010014,cp_bem_006,98.0
2020,11140600020003,cp_bem_012,22.0
2020,11140770010801,cp_bem_007,19.0
2020,11140710010019,cp_bem_013,28.0
2020,11140660020201,cp_bem_012,43.0
2020,11140780020003,cp_bem_009,94.0
2020,11140590011802,cp_bem_004,91.0
2020,11140680010013,cp_bem_010,39.0
2020,11140700010004,cp_bem_009,6.0
2020,11140690010401,cp_bem_007,5.0
2020,11140660030016,cp_bem_007,69.0
2020,11140720010001,cp_bem_010,51.0
2020,11140720020021,cp_bem_017,11.0
2020,11140600010007,cp_bem_012,10.0
2020,11140710010004,cp_bem_013,33.0
2020,11140590011801,cp_bem_013,38.0
2020,11140610010302,cp_bem_007,8.0
2020,11140590010011,cp_bem_003,37.0
2020,11140740010304,cp_bem_017,8.0
2020,11140770020501,cp_bem_019,5.0
2020,11140660030006,cp_bem_001,6.0
2020,11140780020006,cp_bem_007,492.0
2020,11140690010012,cp_bem_013,9.0
2020,11140740050001,cp_bem_008,9.0
2020,11140720010012,cp_bem_009,8.0
2020,11140770010003,cp_bem_012,6.0
2020,11140730020015,cp_bem_007,35.0
2020,11140740020004,cp_bem_016,76.0
2020,11140600010007,cp_bem_017,11.0
2020,11140600010018,cp_bem_016,48.0
2020,11140660030010,cp_bem_007,33.0
2020,11140660020016,cp_bem_011,8.0
2020,11140710010003,cp_bem_017,13.0
2020,11140630020003,cp_bem_003,55.0
2020,11140590010010,cp_bem_019,12.0
2020,11140720020016,cp_bem_007,137.0
2020,11140660030006,cp_bem_012,13.0
2020,11140630020011,cp_bem_016,90.0
2020,11140610010012,cp_bem_019,13.0
2020,11140770010004,cp_bem_010,572.0
2020,11140700010014,cp_bem_013,8.0
2020,11140710010017,cp_bem_016,5.0
2020,11140770010021,cp_bem_016,19.0
2020,11140730020027,cp_bem_012,38.0
2020,11140610020202,cp_bem_014,12.0
2020,11140630020003,cp_bem_016,6.0
2020,11140750010601,cp_bem_008,7.0
2020,11140660020014,cp_bem_017,126.0
2020,11140590011402,cp_bem_014,39.0
2020,11140690010024,cp_bem_019,20.0
2020,11140720020023,cp_bem_013,109.0
2020,11140740030102,cp_bem_012,5.0
2020,11140680020005,cp_bem_013,162.0
2020,11140660020019,cp_bem_010,290.0
2020,11140710010015,cp_bem_013,14.0
2020,11140740040001,cp_bem_008,23.0
2020,11140750010006,cp_bem_007,17.0
2020,11140660030005,cp_bem_016,46.0
2020,11140680020006,cp_bem_017,63.0
2020,11140730010001,cp_bem_016,5.0
2020,11140770030201,cp_bem_003,6.0
2020,11140770010013,cp_bem_006,34.0
2020,11140660020001,cp_bem_008,14.0
2020,11140680010006,cp_bem_019,13.0
2020,11140700011401,cp_bem_017,7.0
2020,11140780020206,cp_bem_007,52.0
2020,11140660020002,cp_bem_008,18.0
2020,11140720010010,cp_bem_017,17.0
2020,11140600010006,cp_bem_008,19.0
2020,11140630020012,cp_bem_003,19.0
2020,11140740020002,cp_bem_019,135.0
2020,11140730020025,cp_bem_014,5.0
2020,11140710010025,cp_bem_017,14.0
2020,11140710010027,cp_bem_014,19.0
2020,11140710010006,cp_bem_003,14.0
2020,11140660030016,cp_bem_009,119.0
2020,11140600010002,cp_bem_009,81.0
2020,11140730020014,cp_bem_017,52.0
2020,11140740020002,cp_bem_012,28.0
2020,11140740020004,cp_bem_006,153.0
2020,11140610010008,cp_bem_016,8.0
2020,11140700010020,cp_bem_013,14.0
2020,11140710010006,cp_bem_013,26.0
2020,11140680020007,cp_bem_018,31.0
2020,11140740030001,cp_bem_013,940.0
2020,11140630020003,cp_bem_008,54.0
2020,11140690010011,cp_bem_012,7.0
2020,11140660020009,cp_bem_014,23.0
2020,11140660010001,cp_bem_017,44.0
2020,11140660020019,cp_bem_013,139.0
2020,11140760030302,cp_bem_010,5.0
2020,11140770010021,cp_bem_019,7.0
2020,11140700010025,cp_bem_019,19.0
2020,11140660030012,cp_bem_003,10.0
2020,11140660030016,cp_bem_013,63.0
2020,11140770020009,cp_bem_009,11.0
2020,11140770010022,cp_bem_013,13.0
2020,11140710010004,cp_bem_012,10.0
2020,11140680020004,cp_bem_008,16.0
2020,11140720020021,cp_bem_006,945.0
2020,11140710010017,cp_bem_013,118.0
2020,11140660020016,cp_bem_008,12.0
2020,11140590010008,cp_bem_007,22.0
2020,11140600010010,cp_bem_003,11.0
2020,11140680010301,cp_bem_013,8.0
2020,11140690010019,cp_bem_006,5.0
2020,11140760010006,cp_bem_012,20.0
2020,11140730020023,cp_bem_019,98.0
2020,11140780020002,cp_bem_006,22.0
2020,11140690010014,cp_bem_013,5.0
2020,11140710010201,cp_bem_018,6.0
2020,11140770010002,cp_bem_007,6.0
2020,11140660020021,cp_bem_017,93.0
2020,11140750010006,cp_bem_006,6.0
2020,11140710010021,cp_bem_003,14.0
2020,11140730020014,cp_bem_016,44.0
2020,11140660030009,cp_bem_010,106.0
2020,11140590010006,cp_bem_019,9.0
2020,11140660020018,cp_bem_018,6.0
2020,11140660030010,cp_bem_008,10.0
2020,11140600010013,cp_bem_010,80.0
2020,11140770020020,cp_bem_003,7.0
2020,11140760010003,cp_bem_014,12.0
2020,11140690010016,cp_bem_014,8.0
2020,11140770020001,cp_bem_009,24.0
2020,11140660030001,cp_bem_013,377.0
2020,11140770010015,cp_bem_003,62.0
2020,11140760010404,cp_bem_007,6.0
2020,11140660020003,cp_bem_017,225.0
2020,11140720020019,cp_bem_010,16.0
2020,11140610010003,cp_bem_019,15.0
2020,11140720020003,cp_bem_003,64.0
2020,11140770020009,cp_bem_019,8.0
2020,11140720010008,cp_bem_013,5.0
2020,11140750010009,cp_bem_016,12.0
2020,11140770010022,cp_bem_017,6.0
2020,11140710010023,cp_bem_006,55.0
2020,11140770010021,cp_bem_003,27.0
2020,11140630020008,cp_bem_009,16.0
2020,11140720020012,cp_bem_013,23.0
2020,11140760030101,cp_bem_007,6.0
2020,11140590011901,cp_bem_012,5.0
2020,11140590010004,cp_bem_019,72.0
2020,11140720020016,cp_bem_014,92.0
2020,11140760030009,cp_bem_019,6.0
2020,11140710010004,cp_bem_019,7.0
2020,11140590010002,cp_bem_007,1129.0
2020,11140730020027,cp_bem_013,22.0
2020,11140710010016,cp_bem_017,7.0
2020,11140740020002,cp_bem_011,264.0
2020,11140610010301,cp_bem_012,17.0
2020,11140590010006,cp_bem_012,5.0
2020,11140690010004,cp_bem_007,21.0
2020,11140710010009,cp_bem_016,5.0
2020,11140730020010,cp_bem_010,10.0
2020,11140760030009,cp_bem_007,43.0
2020,11140750010902,cp_bem_012,14.0
2020,11140780020005,cp_bem_013,5.0
2020,11140630020009,cp_bem_010,13.0
2020,11140710010008,cp_bem_007,34.0
2020,11140770020003,cp_bem_019,7.0
2020,11140710010014,cp_bem_016,203.0
2020,11140730020005,cp_bem_016,33.0
2020,11140720010012,cp_bem_003,7.0
2020,11140660020014,cp_bem_003,6.0
2020,11140770010023,cp_bem_018,6.0
2020,11140720020003,cp_bem_015,72.0
2020,11140750010005,cp_bem_016,154.0
2020,11140680010301,cp_bem_009,176.0
2020,11140710010014,cp_bem_009,20.0
2020,11140680010010,cp_bem_009,17.0
2020,11140780010101,cp_bem_012,12.0
2020,11140720010011,cp_bem_014,8.0
2020,11140770010010,cp_bem_019,13.0
2020,11140680020002,cp_bem_009,44.0
2020,11140760040001,cp_bem_010,8.0
2020,11140720020014,cp_bem_018,11.0
2020,11140660020014,cp_bem_007,76.0
2020,11140700010019,cp_bem_007,9.0
2020,11140780020006,cp_bem_008,115.0
2020,11140660020017,cp_bem_013,95.0
2020,11140680010010,cp_bem_010,5.0
2020,11140710010017,cp_bem_009,105.0
2020,11140730021601,cp_bem_012,5.0
2020,11140660020014,cp_bem_008,38.0
2020,11140690010019,cp_bem_012,9.0
2020,11140660020001,cp_bem_006,21.0
2020,11140680010001,cp_bem_018,40.0
2020,11140680010201,cp_bem_018,8.0
2020,11140600010012,cp_bem_003,11.0
2020,11140770010020,cp_bem_007,14.0
2020,11140630010006,cp_bem_007,20.0
2020,11140660020203,cp_bem_007,105.0
2020,11140770010009,cp_bem_018,10.0
2020,11140660030001,cp_bem_003,26.0
2020,11140590010006,cp_bem_014,10.0
2020,11140720010010,cp_bem_010,193.0
2020,11140700011501,cp_bem_019,13.0
2020,11140700010022,cp_bem_013,32.0
2020,11140660030001,cp_bem_007,461.0
2020,11140660030101,cp_bem_007,33.0
2020,11140660020201,cp_bem_013,137.0
2020,11140600010014,cp_bem_015,25.0
2020,11140680010004,cp_bem_013,24.0
2020,11140750010009,cp_bem_018,5.0
2020,11140600020005,cp_bem_006,14.0
2020,11140590010011,cp_bem_014,133.0
2020,11140780020006,cp_bem_010,595.0
2020,11140730020024,cp_bem_003,10.0
2020,11140720020013,cp_bem_013,40.0
2020,11140680010301,cp_bem_017,54.0
2020,11140730040001,cp_bem_009,33.0
2020,11140760030007,cp_bem_018,15.0
2020,11140770010020,cp_bem_014,5.0
2020,11140730020020,cp_bem_007,27.0
2020,11140750010601,cp_bem_017,51.0
2020,11140690010013,cp_bem_017,12.0
2020,11140720020019,cp_bem_014,8.0
2020,11140700010005,cp_bem_010,20.0
2020,11140780020801,cp_bem_019,6.0
2020,11140590010401,cp_bem_016,17.0
2020,11140710010010,cp_bem_010,97.0
2020,11140720020013,cp_bem_012,16.0
2020,11140710010023,cp_bem_013,76.0
2020,11140660030009,cp_bem_016,244.0
2020,11140720010001,cp_bem_006,378.0
2020,11140720010002,cp_bem_010,54.0
2020,11140660020019,cp_bem_012,18.0
2020,11140690010023,cp_bem_007,85.0
2020,11140770010019,cp_bem_007,6.0
2020,11140770020015,cp_bem_003,18.0
2020,11140730020005,cp_bem_007,39.0
2020,11140770030101,cp_bem_019,35.0
2020,11140680010301,cp_bem_006,10.0
2020,11140700010011,cp_bem_014,37.0
2020,11140740010001,cp_bem_003,7.0
2020,11140750010904,cp_bem_017,7.0
2020,11140630020012,cp_bem_019,8.0
2020,11140780021103,cp_bem_016,5.0
2020,11140690010020,cp_bem_012,9.0
2020,11140660030015,cp_bem_009,201.0
2020,11140660030015,cp_bem_016,59.0
