신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,178876.35318187275,19429.04825535181,5483.7990522524915,98485.30445835006,17626.08086075826,35187.06364554344,0.1,9949.128387869854,28462.334138842867
AAA,78496.77216582948,18053.860732060042,4575.451617191011,322863.9966152895,224850.17120348418,135196.94075759937,90348.90225481329,54833.633241842675,89012.35614021998
AAA,158640.39715265878,4672.345227531352,-3617.8279838340604,179164.9798507022,19998.20084868552,152205.29250989552,135480.178775507,12042.619605853417,9112.319678172295
AAA,292240.4013356128,29813.906095818413,14482.13287309594,522968.1242171259,341874.26594554406,94253.34695727966,0.1,42962.91059987289,128037.59638001234
AAA,329838.78319796786,32904.98710018483,19197.50522698038,519478.39086451445,281067.61544190627,108862.86483177179,0.1,44438.87877030254,205742.81738482096
AAA,308681.9499384049,17208.025161413134,10631.185496225056,603124.6325841565,200638.2370814821,324751.38557214825,77365.3017538405,9077.917960733059,107270.31608057255
AAA,73055.5830276953,25352.09980766065,11487.323281215913,411495.5560615107,292779.56230604916,140355.2645934521,32132.73296875821,57433.776210600634,184112.08717109752
AAA,8371.544045406816,4185.772022703408,6278.658034055112,504097.7575843314,424914.8123853178,133837.4301135764,51357.98810792218,15626.258340703373,217817.97023737553
AAA,198481.00565823994,20022.434884654824,15227.041043440857,577763.9564160253,417956.1575853912,141479.51812457992,141479.51812457992,55839.742218415005,218029.98181533947
AAA,154052.79805864656,19180.4875471006,18002.34854486493,241356.17406203822,105302.81527502787,128897.40921686326,20779.25345089849,49257.90792641428,22178.84435866523
AAA,21307.899854807853,-10653.949927403926,-9606.919906180518,325358.1877167708,136316.54171813244,254164.07753130514,180622.81942826157,-6199.9275534347435,94404.62342687149
AAA,99171.73925429373,512.1259872047976,-1162.2547126147365,167225.63295680447,71550.94475783131,98837.34622691922,0.1,16909.697868240386,-8358.465448781324
AAA,75875.84393919169,8322.611214197663,3754.5152401192827,435560.8944539551,297271.79960474,146492.13048994035,0.1,31308.28199432019,181431.21849630532
AAA,251669.15379668018,-1830.284903803673,1072.1150683015576,738070.53004824,344539.44205248647,347076.12669514684,151895.56556316777,25344.026546135192,209814.16616451507
AAA,46780.64863067122,23390.32431533561,10054.84143565527,399998.4865295232,212989.64907341969,260291.98874487187,158642.053870089,45654.87105426051,84521.15886993051
AAA,310730.86626224656,24345.5610145647,9062.083039712215,563530.3429031298,371541.43593944923,106082.87954955103,56460.333821050146,21014.054937152992,130172.85815681043
AAA,59120.590077933666,8241.370354362452,3621.263368562878,271943.7481310598,146057.08254674682,187185.55712223973,187185.55712223973,3262.9676874775105,30620.57533475713
AAA,347516.87824072246,19524.289436732746,14070.885268131817,560869.6433447817,215638.01235680183,246274.89128541108,27061.637853798184,29314.245878746733,75156.43736525855
AAA,295233.39521835215,28968.893021889096,20231.01926797816,727725.484027213,316105.755910267,332699.25844803493,39257.66427198822,35945.13338747901,206396.67003818092
AAA,76533.9270523403,38266.96352617015,18033.05916438729,375146.37908124505,274399.28519591555,119425.54485147342,71566.36481292747,60065.15732164383,210958.610694827
AAA,104893.3451824215,36099.8246987282,31030.163617723934,309602.254297534,250136.68638106142,67874.27172944287,67874.27172944287,58887.9222590564,164061.53981533617
AAA,64081.71751829506,-117.54905899591722,560.5085769972638,448453.7117994595,239169.9472760308,252353.57167240145,11808.777299456058,37628.316483613555,76994.92635685459
AAA,164694.51809566127,14463.965952545776,16959.39877480124,369906.82228100306,35839.97220261514,319225.36643879383,15954.395300652304,-17102.22194083862,28550.70141804371
AAA,133106.27913585742,19643.377408134063,3586.464019683486,325152.75904455106,186587.14987354114,142508.54067255743,54459.83185513143,37599.855063163785,68864.98477584172
AAA,81245.60868121928,31621.85115161439,21805.47908264883,431327.85350943485,354774.6748011634,96700.28389296847,96700.28389296847,44255.62772721592,251179.15553966555
AAA,251810.99397253024,31566.79599161155,20580.75197470067,417737.50687657134,181016.64890115135,189865.71598587796,189865.71598587796,70407.47720554829,159997.96817884347
AAA,276735.20011844026,-141.11557966934924,-3757.590463575316,519789.4188267385,195585.65239926148,247037.21539323538,0.1,29207.59763258131,43285.22953388894
AAA,177214.48844079135,38178.77343235943,24685.067010624643,308758.82780048175,143390.31252586417,128926.4854931755,0.1,43196.943042095954,40918.76830570617
AAA,28128.661122503574,14064.330561251787,10919.184764117734,292349.89836153353,291501.1755718889,67744.6303058642,67744.6303058642,20561.37268692607,99710.31257695943
AAA,217378.0204888457,29595.654559285904,20714.184951609343,385777.0122600791,202670.17947983532,156844.94989717723,114983.1055308883,41763.988497631166,73084.21918908309
AAA,260818.72473018663,19708.3928576903,17374.57952622082,391742.7855383903,73970.20307408151,260506.4510595629,0.1,40133.42657989835,19621.958519859647
AAA,15782.183318403913,-402.8929739914729,-4281.187579254296,609405.189773567,406342.21772901074,274193.8564958115,105004.11230772859,36515.16934377778,197358.27383304352
AAA,171378.92856128293,28818.833858609178,23339.343122727354,222334.7415816692,59692.730484591215,178861.10723733756,176894.12179501576,48526.8782989598,-32127.138314602897
AAA,170645.1596297622,11615.876634638596,17423.814951957895,588259.2564344455,296911.25545816147,299320.21673921344,205314.45164831268,-4283.173792773989,135166.45575029403
AAA,242500.81261909418,14880.023862736807,7776.400390629313,505991.67560694553,184572.2738938079,278931.9858724973,139949.17338829034,57605.64841002565,141305.14410973422
AAA,108952.15437073474,27092.30344126262,26923.95326846891,344130.66040297586,161692.85381727148,227765.5865850813,161058.63765908428,41592.55987295909,32041.506251426952
AAA,74384.61823766415,5096.055249123404,5466.956265263998,224624.17697476805,100419.686799573,124304.68804963096,0.1,-1552.2352322430597,107337.4550819936
AAA,317726.14069761103,31655.911611325726,23414.772192029573,447859.05198621354,28277.466490428895,331961.518952538,0.1,60209.475290375936,50608.20719160826
AAA,22477.924968390347,11238.962484195174,16858.44372629276,368165.14054374606,155603.37505704115,271381.8056159515,45862.22492219795,26316.52477512488,119445.14088639697
AAA,225712.7999506397,22450.534527632706,10826.00699854525,279706.3435068831,45898.74721710416,183737.0399082377,0.1,43164.89726921315,27728.809916465223
AAA,65806.70900713802,-11768.333954714411,-4570.685832006824,425358.05212092906,214440.14863428418,231214.36483962234,0.1,26694.424771881768,132791.5142259028
AAA,25414.934008961893,12707.467004480946,19061.20050672142,398632.24920017476,334566.0345134478,124591.59317041397,124591.59317041397,974.6239860978822,196072.1073661527
AAA,321663.0956579586,28698.44112431837,15418.129678000318,288905.8800894587,76200.93556091093,123469.84325277881,123469.84325277881,45969.990320328085,103475.39863922715
AAA,245150.7764858916,27033.52189143941,17327.255659679315,647313.7696812741,220408.70622287507,388320.56484332605,36459.780895006836,19863.853638913413,98732.48061369274
AAA,261793.26075536956,2065.194587492231,-10466.213611257937,289892.0791200225,130080.97926082609,84378.64785343022,41232.10566942187,23476.317914522275,54528.91594065263
AAA,61767.280128921586,-10104.184179271115,-13528.958697289689,136940.60710863024,90858.18970708933,46063.96686653896,0.1,39241.35949213941,47284.15414429843
AAA,141970.12859505718,-12480.757836976712,-12598.863262185789,469861.4695103867,175216.28205850042,274768.4730480304,14902.693782109956,-3870.101428958984,133012.32460213022
AAA,118139.75839447058,17794.010313006558,-2096.550332468416,246228.1827168634,126174.33977245951,152031.50684414347,132571.75921226863,32145.72532012052,-13186.464281261375
AAA,69848.69345239722,-10197.19678078898,-5098.169870970933,358358.50976646243,232500.23221714748,152573.21008128524,130906.01206272445,11594.788942463723,147479.2213481381
AAA,324590.8583188005,33471.48269490585,17748.91478681551,497868.58291264053,224917.9622437202,177891.8086448063,110641.00170360014,59804.35463773967,170964.81726523186
AAA,96163.50327839707,32776.68788111716,15879.60927685436,263643.410557449,198804.4776032057,78421.02178043104,0.1,43032.54196662024,7503.978460045706
AAA,29004.623469780723,3931.416560371121,-3756.804457116539,99673.1136567952,52907.11481250796,106536.67909161604,106536.67909161604,28102.43643590877,50895.128508251764
AAA,115514.2755178575,16345.895266093412,5797.14569867668,498678.00419942685,235665.67138237754,275957.488987911,123349.30196151133,5677.6623252963145,163935.51477364812
AAA,140243.81643606452,6342.440717031924,1020.4325139697185,381987.242109994,180661.68865236372,191539.11661564483,80110.91124143,17610.593085049106,128559.18935059183
AAA,234543.19133297063,13666.077661999561,11526.623395946566,628228.4457207719,359160.24077588646,240153.74673742172,222847.1934698154,24696.151954003584,187766.838553751
AAA,66389.13600198703,9241.342700681349,7220.2472338047855,150934.2067546985,109121.80272595063,100146.80647696654,100146.80647696654,17186.15043890664,14187.405474163941
AAA,301934.1631250239,28126.846634699104,28399.544011839716,558040.0495760185,234181.6537004866,247868.92414618412,0.1,50833.29630620632,62596.648849563055
AAA,198781.58653085318,37249.70939478158,27998.42779607387,429887.61363129056,233124.40529613994,164454.00680591364,83689.5746217262,44084.9889501977,155430.6266306407
AAA,151224.89602672224,-11604.648284520617,-15289.339695920384,648528.5874200994,383243.8605310988,262545.6565736726,146487.70928917069,7111.90508918828,201533.90090604464
AAA,140406.05536245965,4591.189034672114,6886.783552008171,386112.2985481516,298297.4491772972,72471.47476881617,10061.097099263148,10741.250174570778,117592.05359349263
AAA,151013.21228911504,23141.691044358664,15227.920961058706,397934.16617783695,281799.63155155606,75270.93373717989,0.1,56794.5989281374,203538.0888757594
AAA,212168.5259775986,29288.072955583553,28530.116917762745,397692.3532426029,108257.35237146539,266162.265278327,114420.47222061548,32107.488024638988,69221.03412237606
AAA,45549.12181128265,22577.190577795438,14730.507971091805,363303.6995652622,199802.15001478826,195308.0375660656,2738.6958258508967,25511.768165260233,144130.17866220104
AAA,143895.22127139368,-10039.66483320496,-11798.635414896127,477080.0559842932,234144.19427593378,247496.05636073096,148441.85587054555,21597.19217414438,124603.6833192042
AAA,258903.85601311346,15481.151961396856,7439.911661973192,588096.8618598996,168460.0999245341,352159.8508836862,0.1,25916.68308086978,130768.27682088867
AAA,43660.03056254229,21830.015281271146,28233.97383210482,322707.57113293937,180473.50482255325,212029.4713435657,197113.23239142547,45117.425884423144,108329.72516460562
AAA,192092.79408808541,35389.24536372341,33432.48026815972,553251.4915297871,306892.7323256869,205169.4605011567,0.1,17328.920521771415,194934.19056391413
AAA,195643.72681031347,12149.547743086016,7015.207387325601,478426.84010160004,246307.85054203257,197090.52000744164,128871.81414503662,50732.747080500834,203090.16198756173
AAA,138448.55889221313,-2098.9669260009596,-1521.9892501725535,549701.723326495,268588.53666453384,278692.9655075825,0.1,24147.1504267588,56837.943822017216
AAA,166480.01190379047,21559.46529302132,11546.5657584378,325557.7991715919,94220.00697694399,206581.29178496025,24666.068349753354,23122.518783100502,87182.25442110426
AAA,335577.20132567844,5205.526635411278,4400.735949923631,543422.2803096625,271357.99636736175,182039.01766809972,182039.01766809972,14887.38349394296,143802.5424757128
AAA,160867.70784704803,16147.548282736941,19244.229045406944,339555.03707224305,140351.13773118114,192352.47309223976,28658.21276200175,27015.59491402494,33733.89449567354
AAA,142836.4766806325,13853.03484936417,-13643.310725476253,478303.3488000127,295089.2201574358,193125.9422796397,193125.9422796397,23312.90573299508,152808.30338929576
AAA,261634.0936717525,28091.12429639442,23879.806176010763,429463.346575062,306689.633813338,70371.74339653016,0.1,38697.73311058256,21749.86702626283
AAA,96496.74902895244,-7726.317893256075,-72.82094196865,515776.74808712373,290858.5622968057,233672.82959059178,56355.62205400352,12083.60111170861,185489.3261800476
AAA,67139.04343840198,-13555.438196938621,-15378.06323257381,403052.5579175197,212767.16315177752,233327.17365673333,62377.272329810774,10772.356802875096,48835.97806439498
AAA,233346.8612621703,-2983.0798076331175,-7464.968552122127,632723.2301049838,254040.05833091566,311285.25950551947,0.1,33686.721674651184,127429.22665918332
AAA,195830.90635245998,8554.974671384669,12832.462007077003,628124.8000177501,309781.71047273825,289437.32177636924,127448.37499401301,20586.339753748776,220968.8809704373
AAA,10030.69443638339,-2285.8222488390456,-6489.109770312087,71678.90060362127,85458.64227112409,23662.91538069635,23662.91538069635,15724.173070945988,73576.07005035432
AAA,146258.2582064439,204.25546536488946,306.3831980473342,523736.3367275555,406637.0665900892,96119.488688352,0.1,14617.126468833345,172385.5540647767
AAA,154357.3015116604,18228.856871902597,24901.58445441477,307559.78953209624,208889.1159224129,77641.65502245961,0.1,54275.831271487856,99184.78700108801
AAA,268408.73378017964,30196.58175455543,21643.98863829257,486598.57687272306,93465.91675839308,349032.27244735404,162562.76852173806,35695.98159644121,86906.30593854678
AAA,154610.63950757124,14502.15227198698,7973.965226144499,261222.53584930487,31361.64908591556,235032.12033790594,144652.78698010664,48549.43009615972,38008.250375508556
AAA,277093.944239972,2777.5225327342923,-7129.927862012686,761401.9157884228,334350.9977303436,345086.80460053415,0.1,10115.078838485146,164644.13580472622
AAA,101761.53831191707,9990.255966001752,7233.9601021417275,511016.73240295926,253174.33195640866,299390.74046646786,163204.62761757852,31536.584448852165,113570.83534994908
AAA,71620.38028252864,18389.924558808278,11736.328899698194,587300.3609177703,369410.9015546304,263656.23679889063,109746.36290567287,16992.023231521103,170369.3813097612
AAA,354607.5775922749,18279.5357311076,9508.443689187137,675086.0494569067,384292.7846349077,182093.48903802613,49641.84742036894,35017.69974580806,169724.10037195723
