신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,178876.35198970354,19429.048545506274,5483.799258960928,98485.30572533057,17626.079808262904,35187.06426705705,0.1,9949.128698654476,28462.333658384116
AAA,78496.77066596551,18053.86109710201,4575.451877249585,322863.9982092738,224850.16987934263,135196.94153952476,90348.9026249692,54833.633632839534,89012.35553575646
AAA,158640.3962586092,4672.345445128614,-3617.827828816342,179164.9808008549,19998.20005938239,152205.29297599068,135480.1789961521,12042.619838921271,9112.319317859263
AAA,292240.4012417536,29813.90611866228,14482.132889370587,522968.12431687565,341874.26586268103,94253.3470062115,0.1,42962.91062434111,128037.59634218585
AAA,329838.7844228846,32904.98680206042,19197.505014595023,519478.3895627317,281067.61652331264,108862.86419318509,0.1,44438.87845098121,205742.81787847728
AAA,308681.95172670955,17208.02472616915,10631.185186155111,603124.6306836312,200638.23866027055,324751.3846398504,77365.3013124991,9077.917494543028,107270.31680128082
AAA,73055.58369583648,25352.099645045502,11487.323165368753,411495.55535144237,292779.56289591116,140355.26424512998,32132.732803865627,57433.776036424155,184112.08744036657
AAA,8371.543152822313,4185.771576411156,6278.657364616734,504097.75853292865,424914.811597307,133837.43057890894,51357.98832820573,15626.258573390176,217817.96987765306
AAA,198481.005252562,20022.434983390518,15227.041113779986,577763.9568471607,417956.15722724167,141479.51833607352,141479.51833607352,55839.74232417013,218029.9816518464
AAA,154052.79867825017,19180.48739629973,18002.348437432687,241356.17340355256,105302.81582203963,128897.40889384435,20779.253297984844,49257.907764890886,22178.84460837301
AAA,21307.899626714105,-10653.949813357052,-9606.919866631724,325358.1879591775,136316.54151676196,254164.0776502178,180622.81948455182,-6199.92749397373,94404.62333494675
AAA,99171.73776645391,512.12634932115,-1162.254454641241,167225.63453801008,71550.94344430548,98837.34700257496,0.1,16909.69825610285,-8358.466048399147
AAA,75875.84204878459,8322.611674291795,3754.515567893057,435560.8964629909,297271.7979358104,146492.1314754679,0.1,31308.282487127333,181431.21773444803
AAA,251669.15349828004,-1830.2848311773178,1072.11512004002,738070.5303653658,344539.4417890458,347076.12685071316,151895.56563681038,25344.026623924117,209814.16604425584
AAA,46780.65028777748,23390.32514388874,10054.84114833454,399998.48476842884,212989.65053638097,260291.98788097192,158642.05346112498,45654.87062227258,84521.15953776453
AAA,310730.86649704905,24345.56095741766,9062.082999001108,563530.342653593,371541.43614674243,106082.87942714167,56460.33376310423,21014.054875942777,130172.85825143864
AAA,59120.58929053215,8241.370546002789,3621.263505089044,271943.748967872,146057.08185159683,187185.55753273648,187185.55753273648,3262.967892743847,30620.575017424635
AAA,347516.8773382183,19524.289656387955,14070.885424615055,560869.6443039204,215638.01156003392,246274.89175591426,27061.638076530828,29314.246114019017,75156.43700153804
AAA,295233.3962121272,28968.8927800203,20231.0190956698,727725.4829710764,316105.7567876116,332699.25792995014,39257.66402673147,35945.133128413734,206396.6704386841
AAA,76533.92614634988,38266.96307317494,18033.05932147579,375146.380044089,274399.2843960697,119425.54532379453,71566.36503651984,60065.157557825194,210958.61032970186
AAA,104893.34697213389,36099.82426314148,31030.16330740906,309602.25239551254,250136.68796109295,67874.27079641105,67874.27079641105,58887.921792499576,164061.54053661233
AAA,64081.71945179725,-117.54952957842943,560.5082417513568,448453.70974462526,239169.9489830055,252353.57066440745,11808.776822280015,37628.3159795721,76994.92713607935
AAA,164694.51711226738,14463.966191887588,16959.3989453099,369906.82332610723,35839.971334434464,319225.3669514669,15954.39554334608,-17102.221684478678,28550.701021723493
AAA,133106.2785061839,19643.377561385867,3586.464128861996,325152.7597137381,186587.1493176396,142508.5410008255,54459.83201053061,37599.85522731229,68864.98452207554
AAA,81245.60824406467,31621.85125801016,21805.479158446124,431327.8539740222,354774.67441522505,96700.2841208715,96700.2841208715,44255.62784117715,251179.15536348708
AAA,251810.99313677172,31566.796195021598,20580.752119610603,417737.50776477536,181016.64816330944,189865.71642158512,189865.71642158512,70407.4774234203,159997.9678420226
AAA,276735.19912178995,-141.11533710022377,-3757.5902907680647,519789.41988593177,195585.65151937728,247037.21591281943,0.1,29207.597892396254,43285.22913222622
AAA,177214.48918047996,38178.7732523309,24685.06688237221,308758.8270143762,143390.3131788915,128926.48510755232,0.1,43196.94284926856,40918.76860380958
AAA,28128.660649068654,14064.330324534327,10919.18484620576,292349.89886467747,291501.17515392136,67744.63055268086,67744.63055268086,20561.372810345125,99710.31238615952
AAA,217378.0217758345,29595.65424605392,20714.18472846113,385777.01089232805,202670.18061604202,156844.94922623056,114983.10521326866,41763.9881621283,73084.2197077553
AAA,260818.72589574574,19708.392574012792,17374.579324126753,391742.7842996892,73970.20410308485,260506.45045192068,0.1,40133.42627605082,19621.95898959387
AAA,15782.181020919394,-402.8924148217229,-4281.187180898243,609405.1922152252,406342.2157006962,274193.8576935618,105004.11287473064,36515.16994270502,197358.27290712897
AAA,171378.92995967987,28818.833518262334,23339.342880261967,222334.74009551815,59692.73171915396,178861.10650831007,176894.12144990044,48526.87793441405,-32127.13775103187
AAA,170645.15991498725,11615.876565219714,17423.81484782957,588259.2561313217,296911.25570996956,299320.2165905178,205314.45157792012,-4283.173867128589,135166.45586524298
AAA,242500.8120705958,14880.023996232638,7776.400485731958,505991.6761898635,184572.27340957074,278931.98615844693,139949.1735236557,57605.648553012245,141305.14388868245
AAA,108952.15439951044,27092.303434258927,26923.953263478998,344130.66037239385,161692.85384267598,227765.58657007985,161058.63765198155,41592.55986545787,32041.506263023868
AAA,74384.61699599188,5096.055551326308,5466.956480554962,224624.17829435857,100419.68570337373,124304.68869695243,0.1,-1552.2349085534152,107337.45458158437
AAA,317726.14074521547,31655.911599739717,23414.772183775312,447859.0519356217,28277.466532455786,331961.51892771997,0.1,60209.47527796612,50608.20721079305
AAA,22477.924434918838,11238.962217459419,16858.443326189128,368165.1411106943,155603.3745860702,271381.8058940667,45862.225053853545,26316.524914195536,119445.14067140127
AAA,225712.8011562328,22450.534234211205,10826.006789510364,279706.34222563554,45898.748281451466,183737.0392797243,0.1,43164.89695492909,27728.81040233381
AAA,65806.70881288816,-11768.333907436428,-4570.685798326776,425358.05232736905,214440.1484627919,231214.3649408908,0.1,26694.42482252018,132791.51414761745
AAA,25414.93296658504,12707.46648329252,19061.19972493878,398632.2503079634,334566.03359319456,124591.59371383802,124591.59371383802,974.6242578338897,196072.10694606224
AAA,321663.0951551231,28698.44124670069,15418.129765185793,288905.88062384765,76200.9351169876,123469.84351492257,123469.84351492257,45969.990451410835,103475.39843657833
AAA,245150.77623727458,27033.52195194807,17327.255702787046,647313.7699454927,220408.7060033851,388320.56497293804,36459.78095636291,19863.853703725505,98732.48051349659
AAA,261793.261071112,2065.1945106464027,-10466.21366600323,289892.0787844661,130080.97953957689,84378.64768882356,41232.10559150017,23476.317832211254,54528.91606790061
AAA,61767.28102869696,-10104.184398260806,-13528.958853299664,136940.60615239188,90858.19050144806,46063.966397457356,0.1,39241.35925757808,47284.1545069188
AAA,141970.12955079184,-12480.758069586425,-12598.86342789825,469861.46849467745,175216.2829022618,274768.47254977666,14902.69354624067,-3870.101678108116,133012.3249873026
AAA,118139.75758868408,17794.01050912117,-2096.5501927537152,246228.18357321445,126174.33906107854,152031.50726422458,132571.75941113074,32145.7255301795,-13186.464606003268
AAA,69848.69434449225,-10197.196997909561,-5098.170025649784,358358.50881838595,232500.23300472557,152573.2096162091,130906.01184256119,11594.788709904482,147479.22170766324
AAA,324590.85859411844,33471.48262789807,17748.91473907884,497868.5826200457,224917.96248678197,177891.8085012751,110641.00163565471,59804.35456596722,170964.81737618832
AAA,96163.5044911166,32776.68758596044,15879.609066584519,263643.40926862846,198804.4786738443,78421.0211482023,0.1,43032.54165047918,7503.978948786433
AAA,29004.62332377545,3931.416595906445,-3756.804431800856,99673.11381196164,52907.114683609136,106536.67916773296,106536.67916773296,28102.43647397006,50895.12844940996
AAA,115514.27460459873,16345.895488364882,5797.145857025376,498678.005169995,235665.67057611482,275957.48946402146,123349.30218689636,5677.662563372396,163935.51440559345
AAA,140243.81707765197,6342.440560880196,1020.4324027264647,381987.2414281452,180661.68921878334,191539.11628116574,80110.9110830905,17610.592917794565,128559.18960915926
AAA,234543.19155231776,13666.077608614352,11526.623357914148,628228.4454876601,359160.24096953485,240153.7466230705,222847.193415682,24696.151896822063,187766.83864215045
AAA,66389.1360837726,9241.342680776268,7220.247219623974,150934.20666777954,109121.80279815501,100146.80643432928,100146.80643432928,17186.15041758579,14187.405507124611
AAA,301934.16369241825,28126.84649660516,28399.543913459864,558040.048973019,234181.6542014052,247868.92385038384,0.1,50833.296158293655,62596.6490782296
AAA,198781.58623484033,37249.70946682597,27998.427847398838,429887.61394587904,233124.40503480745,164454.0069602346,83689.5746947806,44084.989027365096,155430.62651134387
AAA,151224.895215007,-11604.648086962165,-15289.33955517846,648528.5882827523,383243.85981448274,262545.6569968458,146487.709489496,7111.9053007924085,201533.90057891322
AAA,140406.0565344593,4591.188749427583,6886.783124141375,386112.2973026063,298297.45021198655,72471.47415781679,10061.096810022653,10741.249869044312,117592.05406582277
AAA,151013.21236596417,23141.69102565507,15227.920947733917,397934.16609616607,281799.63161940116,75270.9336971161,0.1,56794.59890810383,203538.08890673058
AAA,212168.52768160246,29288.072540856992,28530.1166223087,397692.3514316679,108257.35387582995,266162.26438997744,114420.47180007849,32107.487580425368,69221.03480911025
AAA,45549.12213941697,22577.190497932283,14730.5079141977,363303.6992165369,199802.15030447833,195308.03739499918,2738.6957448690227,25511.768079719946,144130.17879444305
AAA,143895.2223266547,-10039.665090037657,-11798.63559786556,477080.0548628117,234144.19520756137,247496.0558105915,148441.85561011374,21597.19189904948,124603.68374448709
AAA,258903.8548855348,15481.152235830921,7439.911857481986,588096.8630582371,168460.0989290607,352159.8514715277,0.1,25916.68337481647,130768.27636646022
AAA,43660.03140496228,21830.01570248114,28233.97368603945,322707.5702376548,180473.50556627623,212029.47090438678,197113.23218352065,45117.425664814495,108329.72550411124
AAA,192092.7939876831,35389.24538815939,33432.48028556815,553251.4916364904,306892.732237047,205169.4605534999,0.1,17328.92054794596,194934.1905234506
AAA,195643.72652331926,12149.547812936127,7015.207437086536,478426.84040660394,246307.85028866198,197090.52015706117,128871.81421586504,50732.74715531635,203090.1618718995
AAA,138448.55999015638,-2098.9671932220062,-1521.9894405423875,549701.7221596537,268588.5376338426,278692.96493519074,0.1,24147.150140538066,56837.944264501326
AAA,166480.01109267637,21559.46549043292,11546.56589907555,325557.80003360537,94220.0062608591,206581.2922078187,24666.068549930635,23122.51899454865,87182.25409421518
AAA,335577.20133997145,5205.526631933618,4400.735947445026,543422.2802944722,271357.9963799803,182039.01766064906,182039.01766064906,14887.383490216289,143802.54248147295
AAA,160867.7093205367,16147.547924114388,19244.228789921435,339555.0355062889,140351.13903203746,192352.47232406453,28658.212398354735,27015.594529903916,33733.89508950732
AAA,142836.47662380215,13853.034863194744,-13643.310715620835,478303.34886040905,295089.22010726354,193125.94230926794,193125.94230926794,23312.905747809655,152808.30336639239
AAA,261634.09309451026,28091.124436886203,23879.806276097424,429463.34718852805,306689.633303725,70371.7436974641,0.1,38697.73326106326,21749.866793627094
AAA,96496.7486315919,-7726.317796544399,-72.82087307166512,515776.7485094202,290858.5619459989,233672.82979774865,56355.622152068914,12083.601215295681,185489.32601990624
AAA,67139.04660466564,-13555.438967554985,-15378.063781565033,403052.55455256463,212767.16594708498,233327.17200606276,62377.27154839765,10772.355977466848,48835.9793404377
AAA,233346.86053779305,-2983.0796313310766,-7464.9684265235865,632723.2308748185,254040.05769140477,311285.2598831594,0.1,33686.721863487786,127429.22636724988
AAA,195830.9054434509,8554.974892623293,12832.46233893494,628124.800983802,309781.70967022714,289437.3222502644,127448.37521834983,20586.339990716784,220968.88060409535
AAA,10030.693312578485,-2285.8219753230005,-6489.109575457758,71678.90179794759,85458.64127898336,23662.915966569868,23662.915966569868,15724.173363908494,73576.06959744725
AAA,146258.2591431933,204.25523737680305,306.3828560652046,523736.33573202335,406637.0674170896,96119.48819999609,0.1,14617.126224633917,172385.55444229807
AAA,154357.30162007178,18228.85684551801,24901.584435616405,307559.789416882,208889.11601812288,77641.65496594121,0.1,54275.831243226356,99184.78704477915
AAA,268408.7316540853,30196.582272011634,21643.989006931435,486598.57913223485,93465.91488138953,349032.27355575276,162562.76904644267,35695.9821506892,86906.30508170447
AAA,154610.6386381729,14502.152483584423,7973.965376887383,261222.53677325946,31361.648318375286,235032.1207911499,144652.78719466735,48549.4303228013,38008.25002513024
AAA,277093.9444560814,2777.522480136815,-7129.927899482471,761401.9155587531,334350.99792113283,345086.8044878701,0.1,10115.078782148068,164644.13589182036
AAA,101761.53946496791,9990.255685367894,7233.959902216656,511016.7311775513,253174.33297436894,299390.73986534774,163204.62733301212,31536.584148265214,113570.83581464246
AAA,71620.38032519892,18389.924548422285,11736.328892300131,587300.3608724226,369410.90159230086,263656.2367766461,109746.3628951411,16992.02322039788,170369.38132695766
AAA,354607.5758771143,18279.536148550083,9508.44398657527,675086.0512796986,384292.78312069306,182093.4899321927,49641.84784366037,35017.7001929302,169724.09968072642
