신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,178876.35318187275,19429.04825535181,5483.7990522524915,98485.30445835006,17626.08086075826,35187.06364554344,0.1,9949.128387869854,28462.334138842867
AAA,78496.77216582948,18053.860732060042,4575.451617191011,322863.9966152895,224850.17120348418,135196.94075759937,90348.90225481329,54833.633241842675,89012.35614021998
AAA,158640.39715265878,4672.345227531352,-3617.8279838340604,179164.9798507022,19998.20084868552,152205.29250989552,135480.178775507,12042.619605853417,9112.319678172295
AAA,292240.4013356128,29813.906095818413,14482.13287309594,522968.1242171259,341874.26594554406,94253.34695727966,0.1,42962.91059987289,128037.59638001234
AAA,234279.749652698,788.6485686988544,1182.9728530482816,226530.08127548473,38541.341094497475,127510.40255267384,34450.33420696226,38390.516642294184,39273.95071541995
AAA,308681.9499384049,17208.025161413134,10631.185496225056,603124.6325841565,200638.2370814821,324751.38557214825,77365.3017538405,9077.917960733059,107270.31608057255
AAA,73055.5830276953,25352.09980766065,11487.323281215913,411495.5560615107,292779.56230604916,140355.2645934521,32132.73296875821,57433.776210600634,184112.08717109752
AAA,222484.19917657238,19696.35444935169,10975.42008479855,564858.3272150554,228804.3708780054,289289.6520212765,0.1,48783.064586957466,145510.37804892514
AAA,169047.22342163313,14758.02184755329,6455.525990174965,550263.4894728565,268015.05054818245,262752.0132794358,27345.5343798594,37943.56059170793,159946.70901166927
AAA,154052.79805864656,19180.4875471006,18002.34854486493,241356.17406203822,105302.81527502787,128897.40921686326,20779.25345089849,49257.90792641428,22178.84435866523
AAA,196130.44085238688,-5407.320426514349,-9437.677355093454,436849.2924701583,310720.1565245124,96642.62385797169,96642.62385797169,19621.810475884085,162831.90395055752
AAA,99171.73925429373,512.1259872047976,-1162.2547126147365,167225.63295680447,71550.94475783131,98837.34622691922,0.1,16909.697868240386,-8358.465448781324
AAA,75875.84393919169,8322.611214197663,3754.5152401192827,435560.8944539551,297271.79960474,146492.13048994035,0.1,31308.28199432019,181431.21849630532
AAA,192625.60236106347,26764.785089533085,23278.16494421175,256771.45181006606,47943.13461890901,205332.40484134416,162586.36900929344,45041.304753349876,4282.0709552440385
AAA,118842.8998240949,-7640.35060522465,-9899.073854295146,342437.7938358542,217803.5300809114,123445.5335704592,92487.68451339364,26820.39461597406,129697.95054874072
AAA,56060.08903325733,-5417.0797909554985,-9491.27787335441,304805.4116386849,169532.63020259826,189771.70009513933,132077.9624442148,26979.58638359895,44485.02826885676
AAA,59120.590077933666,8241.370354362452,3621.263368562878,271943.7481310598,146057.08254674682,187185.55712223973,187185.55712223973,3262.9676874775105,30620.57533475713
AAA,143807.19703665137,2251.233742814684,-7002.219794171635,429922.1653755174,309714.2466482909,85528.27439327916,0.1,-1484.5022609088228,127673.46679006798
AAA,220915.25542890732,6368.009650035984,-5210.897667310734,339547.4528006124,237789.39325842392,48226.85229849149,48226.85229849149,12412.20181078138,138605.5148151187
AAA,96427.08046663106,16265.171301419186,9868.296285207038,552052.5539192222,339476.97161949147,244747.77974716728,73186.18866901926,51336.81790643354,152002.70187360764
AAA,195295.85526256874,11954.298512854528,8989.790462058465,607611.464561398,321052.89583645103,250806.98886142374,0.1,9999.22605415187,143619.47125821095
AAA,64081.71751829506,-117.54905899591722,560.5085769972638,448453.7117994595,239169.9472760308,252353.57167240145,11808.777299456058,37628.316483613555,76994.92635685459
AAA,69832.31216908782,8669.93505832784,-5520.647023762538,376115.5127657887,199511.7773171393,233535.1142819742,181081.71730073504,15153.197079296244,61759.95197385924
AAA,133106.27913585742,19643.377408134063,3586.464019683486,325152.75904455106,186587.14987354114,142508.54067255743,54459.83185513143,37599.855063163785,68864.98477584172
AAA,87075.57243108726,11840.46917942874,17760.70376914311,530160.3355420143,375969.29639108106,162781.4563183703,11782.401074858892,16815.123354811847,216151.24812082306
AAA,97638.1634568273,2341.282050056572,-9596.995523477335,326173.1690949532,72772.85141044158,260925.46396115923,0.1,-6929.574283245518,45611.802222505255
AAA,276735.20011844026,-141.11557966934924,-3757.590463575316,519789.4188267385,195585.65239926148,247037.21539323538,0.1,29207.59763258131,43285.22953388894
AAA,91896.41364981982,-2102.6427933734903,855.5088902354619,316233.2166436933,117108.45583599119,218227.37052076726,51575.79228311184,22714.706267962953,70487.32234695944
AAA,28128.661122503574,14064.330561251787,10919.184764117734,292349.89836153353,291501.1755718889,67744.6303058642,67744.6303058642,20561.37268692607,99710.31257695943
AAA,217378.0204888457,29595.654559285904,20714.184951609343,385777.0122600791,202670.17947983532,156844.94989717723,114983.1055308883,41763.988497631166,73084.21918908309
AAA,260818.72473018663,19708.3928576903,17374.57952622082,391742.7855383903,73970.20307408151,260506.4510595629,0.1,40133.42657989835,19621.958519859647
AAA,34701.021125017156,14032.804801755074,9948.991041460811,297624.1744629656,194646.2985697627,166269.33590890444,166269.33590890444,36751.19411484284,106985.23562293696
AAA,298656.110286326,15047.778816901511,2645.464786002435,433711.98578071164,92278.56256027472,274719.7146207985,100630.65120063063,36347.29090210898,37322.90088110955
AAA,98776.65206944777,16682.316445616965,3604.4497535623914,183144.76651504516,96427.37716617894,94542.36029617282,0.1,9716.290030859924,-1505.8423330290534
AAA,242500.81261909418,14880.023862736807,7776.400390629313,505991.67560694553,184572.2738938079,278931.9858724973,139949.17338829034,57605.64841002565,141305.14410973422
AAA,108952.15437073474,27092.30344126262,26923.95326846891,344130.66040297586,161692.85381727148,227765.5865850813,161058.63765908428,41592.55987295909,32041.506251426952
AAA,74384.61823766415,5096.055249123404,5466.956265263998,224624.17697476805,100419.686799573,124304.68804963096,0.1,-1552.2352322430597,107337.4550819936
AAA,255799.59028910493,9493.885316892587,4927.24913338546,454272.8133572817,287980.0654088084,100300.58726167856,54141.06071677326,26821.598930482065,121337.14888809604
AAA,173128.03826868677,34461.90916893455,24625.14192665941,320090.8896796717,214931.53686808696,80013.50122849402,0.1,27840.32416521795,36721.47525563263
AAA,225712.7999506397,22450.534527632706,10826.00699854525,279706.3435068831,45898.74721710416,183737.0399082377,0.1,43164.89726921315,27728.809916465223
AAA,261703.55248985154,17790.87253219129,9983.531212620474,330517.0695968782,52568.43464308677,200061.02231635217,0.1,48134.711439503764,32893.79105026923
AAA,25414.934008961893,12707.467004480946,19061.20050672142,398632.24920017476,334566.0345134478,124591.59317041397,124591.59317041397,974.6239860978822,196072.1073661527
AAA,144528.68973139857,-2069.0206471169404,-8289.196229976185,467012.04007248825,343324.67652334674,90177.35312707096,0.1,39695.621227615266,217387.57185306988
AAA,21682.826990770554,10841.413495385277,4699.776555375502,370073.94797127653,346946.0391354089,82747.86724255595,53155.176619661535,32020.006651693846,113501.49997674697
AAA,261793.26075536956,2065.194587492231,-10466.213611257937,289892.0791200225,130080.97926082609,84378.64785343022,41232.10566942187,23476.317914522275,54528.91594065263
AAA,124330.26268741157,11966.284908783684,17949.427363175528,325743.60235195764,157211.43729606358,172512.844438957,50152.42153094798,-3530.2739137371027,61564.03344015632
AAA,141156.12378588968,21669.75900398365,11847.464856416787,510996.6744681833,305775.03171485546,201495.82911766006,88466.81689237616,44572.544382794906,193007.80573841606
AAA,118139.75839447058,17794.010313006558,-2096.550332468416,246228.1827168634,126174.33977245951,152031.50684414347,132571.75921226863,32145.72532012052,-13186.464281261375
AAA,69848.69345239722,-10197.19678078898,-5098.169870970933,358358.50976646243,232500.23221714748,152573.21008128524,130906.01206272445,11594.788942463723,147479.2213481381
AAA,154028.4604130695,3956.44300089263,5934.664501338945,549157.4390121283,287167.4324120339,249991.24209734763,123264.13781297427,-2576.5283388557473,190984.82803686036
AAA,73984.92496052328,27149.36900020622,26562.92170747686,455578.8168267154,251663.569046156,251236.09607864404,168138.5869505612,6481.2133024175455,140060.01606665144
AAA,29004.623469780723,3931.416560371121,-3756.804457116539,99673.1136567952,52907.11481250796,106536.67909161604,106536.67909161604,28102.43643590877,50895.128508251764
AAA,115514.2755178575,16345.895266093412,5797.14569867668,498678.00419942685,235665.67138237754,275957.488987911,123349.30196151133,5677.6623252963145,163935.51477364812
AAA,140243.81643606452,6342.440717031924,1020.4325139697185,381987.242109994,180661.68865236372,191539.11661564483,80110.91124143,17610.593085049106,128559.18935059183
AAA,174805.95002243176,30357.729394540336,23955.09771541746,348683.28642862954,244897.99911706895,96331.05139792676,23181.807004252147,60023.77623031917,39287.91137756476
AAA,127803.02105550248,4576.934128526935,2615.19904312733,77260.05220630328,16844.07721512692,24337.001966024574,0.1,-2568.2268484530905,73338.93974342904
AAA,186283.6007392102,7327.732073391484,-5817.093729884327,251582.47285395913,140237.01965401263,82068.84890631825,0.1,60150.31941386864,8051.159818437372
AAA,271934.22008904617,25380.1789866454,22327.664926330493,503565.4576749794,271297.73264277703,180951.56225012426,118218.64638883295,45226.61136344921,102480.84366274421
AAA,93980.67081597232,22873.61654955658,13500.606450754885,487702.3076197745,251487.40210185148,254721.77434817006,100927.91308885967,44122.899523550455,207276.25061275437
AAA,140406.05536245965,4591.189034672114,6886.783552008171,386112.2985481516,298297.4491772972,72471.47476881617,10061.097099263148,10741.250174570778,117592.05359349263
AAA,151013.21228911504,23141.691044358664,15227.920961058706,397934.16617783695,281799.63155155606,75270.93373717989,0.1,56794.5989281374,203538.0888757594
AAA,116620.25552412815,14326.389335394944,3564.4399249169483,607319.0408296101,391986.74736695184,220979.4784870469,0.1,24211.160529727233,171459.7107064591
AAA,45549.12181128265,22577.190577795438,14730.507971091805,363303.6995652622,199802.15001478826,195308.0375660656,2738.6958258508967,25511.768165260233,144130.17866220104
AAA,101969.99478059297,21438.997236805502,22951.867278761652,323361.04353005963,98632.54426766897,258202.0431174833,32495.537904124,51005.16459198223,13341.262101104614
AAA,258903.85601311346,15481.151961396856,7439.911661973192,588096.8618598996,168460.0999245341,352159.8508836862,0.1,25916.68308086978,130768.27682088867
AAA,221610.5600805931,26144.59584194386,25830.542649596457,544321.7375459344,270360.8993245185,234175.69739503902,0.1,36586.62226150081,102417.155741739
AAA,176955.0261104206,16424.200975218835,10586.521836190856,224998.697389542,45932.77266837214,159887.7144095116,104074.73307103105,16020.93187472632,34428.83219165263
AAA,195643.72681031347,12149.547743086016,7015.207387325601,478426.84010160004,246307.85054203257,197090.52000744164,128871.81414503662,50732.747080500834,203090.16198756173
AAA,138448.55889221313,-2098.9669260009596,-1521.9892501725535,549701.723326495,268588.53666453384,278692.9655075825,0.1,24147.1504267588,56837.943822017216
AAA,166480.01190379047,21559.46529302132,11546.5657584378,325557.7991715919,94220.00697694399,206581.29178496025,24666.068349753354,23122.518783100502,87182.25442110426
AAA,218249.88144162507,-1197.9884082037988,3201.6686393875334,390436.7951287301,179528.15821718765,161537.23944490345,14037.790684857206,6872.732669121415,64650.47188092667
AAA,160867.70784704803,16147.548282736941,19244.229045406944,339555.03707224305,140351.13773118114,192352.47309223976,28658.21276200175,27015.59491402494,33733.89449567354
AAA,271359.56670318067,26490.369084163925,15090.577398437534,164208.84331458478,47198.41343655769,54498.84859057177,54498.84859057177,37539.291249246155,-14209.666652609812
AAA,261634.0936717525,28091.12429639442,23879.806176010763,429463.346575062,306689.633813338,70371.74339653016,0.1,38697.73311058256,21749.86702626283
AAA,96496.74902895244,-7726.317893256075,-72.82094196865,515776.74808712373,290858.5622968057,233672.82959059178,56355.62205400352,12083.60111170861,185489.3261800476
AAA,257766.34541167167,8507.592591806879,9755.95318527257,619809.0207078494,310806.2625957938,273173.8683973806,70252.2751779767,22983.869163487583,56947.07689548548
AAA,237405.57646930387,34169.266027171274,20291.41360957259,583121.4113107875,174655.57598406816,360538.9335481714,0.1,54614.376843256825,127674.305025354
AAA,195830.90635245998,8554.974671384669,12832.462007077003,628124.8000177501,309781.71047273825,289437.32177636924,127448.37499401301,20586.339753748776,220968.8809704373
AAA,10030.69443638339,-2285.8222488390456,-6489.109770312087,71678.90060362127,85458.64227112409,23662.91538069635,23662.91538069635,15724.173070945988,73576.07005035432
AAA,18719.91587306556,9359.95793653278,13401.432386082082,402716.0025775113,327016.6905572263,130878.58757917855,11309.994285914996,40310.480063308,143081.99500272935
AAA,154357.3015116604,18228.856871902597,24901.58445441477,307559.78953209624,208889.1159224129,77641.65502245961,0.1,54275.831271487856,99184.78700108801
AAA,268408.73378017964,30196.58175455543,21643.98863829257,486598.57687272306,93465.91675839308,349032.27244735404,162562.76852173806,35695.98159644121,86906.30593854678
AAA,154610.63950757124,14502.15227198698,7973.965226144499,261222.53584930487,31361.64908591556,235032.12033790594,144652.78698010664,48549.43009615972,38008.250375508556
AAA,82584.5933192301,16612.940689461895,20875.62301910916,73260.40297301195,8318.349048136035,103906.46133006929,103906.46133006929,10744.44665949816,-21257.014398773084
AAA,106090.90885644898,22606.03271912575,17000.673246546758,438228.17828299303,262980.83884807286,175717.7742666618,0.1,56190.51171742844,124310.84422038768
AAA,71620.38028252864,18389.924558808278,11736.328899698194,587300.3609177703,369410.9015546304,263656.23679889063,109746.36290567287,16992.023231521103,170369.3813097612
AAA,169202.75770784589,-5118.663784164912,-10629.69578061611,428184.3216459534,250397.6054877655,143414.6355529596,0.1,4168.667937777187,84431.23020975805
